Frame,Pelvis_X,Pelvis_Y,Pelvis_Z,L_Hip_X,L_Hip_Y,L_Hip_Z,L_Knee_X,L_Knee_Y,L_Knee_Z,L_Ankle_X,L_Ankle_Y,L_Ankle_Z,L_Toe_X,L_Toe_Y,L_Toe_Z,R_Hip_X,R_Hip_Y,R_Hip_Z,R_Knee_X,R_Knee_Y,R_Knee_Z,R_Ankle_X,R_Ankle_Y,R_Ankle_Z,R_Toe_X,R_Toe_Y,R_Toe_Z
2989.000000,52.880700,-0.249650,0.943777,52.887860,-0.156480,0.826647,52.804710,-0.172500,0.427867,52.568170,-0.207930,0.121077,52.649570,-0.202150,0.003437,52.885900,-0.345990,0.838597,53.081240,-0.330700,0.483967,52.802150,-0.312680,0.227257,52.858630,-0.330510,0.085827
2990.000000,52.899730,-0.249830,0.947877,52.906700,-0.157460,0.830207,52.813050,-0.171310,0.433297,52.574600,-0.206050,0.127447,52.650230,-0.201690,0.005007,52.903820,-0.346870,0.843517,53.100410,-0.330640,0.488897,52.834370,-0.311230,0.217217,52.898910,-0.329330,0.079167
2991.000000,52.918770,-0.250040,0.951847,52.925450,-0.158470,0.833667,52.822120,-0.170100,0.438687,52.581510,-0.204020,0.133917,52.651200,-0.201110,0.007017,52.921670,-0.347760,0.848317,53.119180,-0.330590,0.493347,52.867070,-0.309740,0.207237,52.939490,-0.328160,0.073127
2992.000000,52.937800,-0.250270,0.955667,52.944090,-0.159470,0.836997,52.831920,-0.168910,0.443967,52.588840,-0.201860,0.140497,52.652510,-0.200400,0.009497,52.939460,-0.348640,0.852947,53.137560,-0.330530,0.497267,52.900240,-0.308200,0.197377,52.980320,-0.327010,0.067767
2993.000000,52.956800,-0.250510,0.959297,52.962610,-0.160440,0.840197,52.842440,-0.167780,0.449037,52.596540,-0.199620,0.147177,52.654150,-0.199560,0.012497,52.957200,-0.349480,0.857377,53.155540,-0.330470,0.500657,52.933870,-0.306660,0.187717,53.021360,-0.325890,0.063147
2994.000000,52.975760,-0.250760,0.962717,52.980990,-0.161360,0.843227,52.853670,-0.166750,0.453837,52.604540,-0.197330,0.153977,52.656160,-0.198590,0.016087,52.974870,-0.350270,0.861577,53.173130,-0.330390,0.503497,52.967940,-0.305140,0.178307,53.062540,-0.324780,0.059327
2995.000000,52.994650,-0.251000,0.965927,52.999230,-0.162200,0.846087,52.865600,-0.165840,0.458297,52.612780,-0.195050,0.160927,52.658520,-0.197500,0.020307,52.992500,-0.350980,0.865497,53.190330,-0.330310,0.505787,53.002420,-0.303670,0.169227,53.103770,-0.323700,0.056357
2996.000000,53.013470,-0.251210,0.968887,53.017330,-0.162920,0.848767,52.878200,-0.165080,0.462387,52.621220,-0.192820,0.168067,52.661250,-0.196270,0.025207,53.010080,-0.351580,0.869137,53.207120,-0.330200,0.507517,53.037250,-0.302260,0.160567,53.144970,-0.322660,0.054287
2997.000000,53.032190,-0.251390,0.971607,53.035290,-0.163520,0.851257,52.891470,-0.164490,0.466067,52.629790,-0.190690,0.175437,52.664350,-0.194910,0.030837,53.027640,-0.352070,0.872447,53.223520,-0.330070,0.508687,53.072370,-0.300940,0.152417,53.186030,-0.321660,0.053147
2998.000000,53.050800,-0.251530,0.974057,53.053130,-0.163970,0.853537,52.905390,-0.164070,0.469327,52.638460,-0.188670,0.183087,52.667840,-0.193420,0.037197,53.045180,-0.352440,0.875407,53.239530,-0.329920,0.509327,53.107680,-0.299710,0.144867,53.226810,-0.320720,0.052977
2999.000000,53.069270,-0.251630,0.976247,53.070870,-0.164280,0.855607,52.919930,-0.163820,0.472157,52.647210,-0.186780,0.191077,52.671730,-0.191800,0.044277,53.062710,-0.352670,0.878007,53.255170,-0.329750,0.509427,53.143050,-0.298590,0.138037,53.267180,-0.319830,0.053787
3000.000000,53.087610,-0.251690,0.978157,53.088530,-0.164430,0.857457,52.935070,-0.163740,0.474577,52.656050,-0.184990,0.199427,52.676020,-0.190070,0.052047,53.080260,-0.352780,0.880227,53.270480,-0.329540,0.509017,53.178320,-0.297550,0.131987,53.306980,-0.319010,0.055547
3001.000000,53.105800,-0.251710,0.979787,53.106130,-0.164460,0.859067,52.950790,-0.163820,0.476597,52.664990,-0.183290,0.208157,52.680700,-0.188230,0.060467,53.097830,-0.352770,0.882047,53.285520,-0.329300,0.508127,53.213310,-0.296600,0.126787,53.346050,-0.318250,0.058227
3002.000000,53.123840,-0.251710,0.981127,53.123700,-0.164360,0.860437,52.967050,-0.164060,0.478237,52.674100,-0.181640,0.217287,52.685770,-0.186320,0.069467,53.115430,-0.352670,0.883457,53.300330,-0.329040,0.506797,53.247830,-0.295710,0.122457,53.384220,-0.317540,0.061757
3003.000000,53.141710,-0.251680,0.982157,53.141270,-0.164170,0.861557,52.983830,-0.164440,0.479507,52.683450,-0.180000,0.226777,52.691210,-0.184340,0.078987,53.133070,-0.352500,0.884467,53.315000,-0.328760,0.505057,53.281680,-0.294860,0.118987,53.421310,-0.316890,0.066007
3004.000000,53.159430,-0.251640,0.982887,53.158850,-0.163910,0.862397,53.001100,-0.164950,0.480417,52.693100,-0.178330,0.236597,52.697040,-0.182310,0.088967,53.150760,-0.352280,0.885077,53.329610,-0.328460,0.502987,53.314690,-0.294020,0.116327,53.457180,-0.316270,0.070867
3005.000000,53.177000,-0.251600,0.983307,53.176450,-0.163620,0.862957,53.018840,-0.165590,0.480977,52.703150,-0.176610,0.246697,52.703270,-0.180240,0.099347,53.168500,-0.352030,0.885267,53.344220,-0.328140,0.500637,53.346680,-0.293160,0.114417,53.491690,-0.315650,0.076157
3006.000000,53.194420,-0.251570,0.983387,53.194090,-0.163300,0.863217,53.037020,-0.166330,0.481167,52.713680,-0.174820,0.257037,52.709920,-0.178130,0.110077,53.186280,-0.351780,0.885067,53.358920,-0.327820,0.498097,53.377530,-0.292260,0.113137,53.524700,-0.315000,0.081687
3007.000000,53.211710,-0.251550,0.983147,53.211770,-0.162990,0.863157,53.055630,-0.167160,0.480987,52.724750,-0.172960,0.267577,52.717040,-0.175980,0.121107,53.204100,-0.351530,0.884487,53.373770,-0.327480,0.495437,53.407130,-0.291300,0.112357,53.556110,-0.314280,0.087247
3008.000000,53.228860,-0.251540,0.982577,53.229490,-0.162710,0.862787,53.074640,-0.168050,0.480397,52.736440,-0.171020,0.278267,52.724690,-0.173800,0.132407,53.221940,-0.351320,0.883527,53.388830,-0.327130,0.492737,53.435390,-0.290290,0.111947,53.585870,-0.313460,0.092637
3009.000000,53.245900,-0.251540,0.981677,53.247250,-0.162460,0.862077,53.094060,-0.168990,0.479377,52.748810,-0.169030,0.289067,52.732950,-0.171580,0.143937,53.239770,-0.351130,0.882227,53.404160,-0.326770,0.490077,53.462250,-0.289210,0.111747,53.613900,-0.312520,0.097637
3010.000000,53.262840,-0.251550,0.980457,53.265040,-0.162250,0.861017,53.113870,-0.169950,0.477907,52.761950,-0.166990,0.299947,52.741880,-0.169310,0.155657,53.257590,-0.350990,0.880607,53.419800,-0.326390,0.487517,53.487660,-0.288070,0.111607,53.640190,-0.311410,0.102047
3011.000000,53.279670,-0.251560,0.978907,53.282850,-0.162100,0.859627,53.134080,-0.170900,0.475967,52.775930,-0.164930,0.310837,52.751570,-0.166990,0.167547,53.275360,-0.350890,0.878677,53.435790,-0.325990,0.485107,53.511570,-0.286880,0.111367,53.664740,-0.310140,0.105697
3012.000000,53.296420,-0.251570,0.977037,53.300670,-0.162000,0.857877,53.154680,-0.171820,0.473527,52.790810,-0.162870,0.321687,52.762090,-0.164620,0.179537,53.293060,-0.350830,0.876467,53.452150,-0.325560,0.482877,53.533970,-0.285650,0.110887,53.687560,-0.308690,0.108417
3013.000000,53.313080,-0.251570,0.974877,53.318510,-0.161960,0.855787,53.175670,-0.172670,0.470607,52.806650,-0.160820,0.332437,52.773490,-0.162180,0.191587,53.310660,-0.350820,0.874017,53.468890,-0.325090,0.480837,53.554860,-0.284410,0.110067,53.708670,-0.307070,0.110087
3014.000000,53.329670,-0.251550,0.972417,53.336360,-0.161990,0.853367,53.197040,-0.173420,0.467217,52.823500,-0.158820,0.343007,52.785830,-0.159680,0.203627,53.328140,-0.350850,0.871337,53.485990,-0.324590,0.478967,53.574250,-0.283150,0.108797,53.728110,-0.305310,0.110597
3015.000000,53.346190,-0.251510,0.969687,53.354200,-0.162070,0.850607,53.218790,-0.174030,0.463357,52.841390,-0.156890,0.353327,52.799170,-0.157110,0.215597,53.345480,-0.350930,0.868447,53.503420,-0.324050,0.477237,53.592160,-0.281900,0.107047,53.745940,-0.303420,0.109877
3016.000000,53.362640,-0.251460,0.966687,53.372030,-0.162230,0.847547,53.240900,-0.174460,0.459077,52.860310,-0.155040,0.363327,52.813530,-0.154470,0.227407,53.362650,-0.351050,0.865397,53.521120,-0.323480,0.475577,53.608640,-0.280650,0.104777,53.762190,-0.301430,0.107907
3017.000000,53.379040,-0.251380,0.963437,53.389840,-0.162450,0.844187,53.263380,-0.174710,0.454397,52.880260,-0.153310,0.372937,52.828940,-0.151770,0.238987,53.379660,-0.351220,0.862177,53.539040,-0.322880,0.473937,53.623740,-0.279410,0.102017,53.776920,-0.299400,0.104677
3018.000000,53.395390,-0.251280,0.959957,53.407620,-0.162730,0.840557,53.286190,-0.174760,0.449367,52.901200,-0.151690,0.382107,52.845410,-0.149020,0.250257,53.396500,-0.351420,0.858817,53.557130,-0.322270,0.472247,53.637500,-0.278180,0.098807,53.790180,-0.297360,0.100207
3019.000000,53.411690,-0.251160,0.956257,53.425370,-0.163070,0.836667,53.309340,-0.174610,0.444027,52.923080,-0.150220,0.390777,52.862940,-0.146250,0.261137,53.413170,-0.351650,0.855327,53.575310,-0.321660,0.470437,53.650000,-0.276930,0.095237,53.802020,-0.295350,0.094567
3020.000000,53.427950,-0.251020,0.952337,53.443090,-0.163450,0.832547,53.332800,-0.174250,0.438447,52.945870,-0.148890,0.398917,52.881530,-0.143470,0.271547,53.429680,-0.351900,0.851697,53.593540,-0.321060,0.468477,53.661300,-0.275640,0.091397,53.812480,-0.293410,0.087887
3021.000000,53.444160,-0.250850,0.948227,53.460770,-0.163860,0.828207,53.356570,-0.173710,0.432667,52.969490,-0.147710,0.406477,52.901150,-0.140720,0.281427,53.446030,-0.352160,0.847937,53.611770,-0.320480,0.466327,53.671450,-0.274290,0.087417,53.821630,-0.291570,0.080307
3022.000000,53.460330,-0.250680,0.943937,53.478400,-0.164290,0.823677,53.380640,-0.173000,0.426747,52.993900,-0.146670,0.413427,52.921770,-0.138020,0.290707,53.462240,-0.352400,0.844047,53.629950,-0.319940,0.463967,53.680540,-0.272860,0.083417,53.829510,-0.289860,0.072077
3023.000000,53.476450,-0.250480,0.939497,53.495940,-0.164710,0.818987,53.405020,-0.172130,0.420777,53.019020,-0.145790,0.419727,52.943370,-0.135390,0.299327,53.478310,-0.352610,0.840017,53.648070,-0.319450,0.461417,53.688650,-0.271340,0.079537,53.836200,-0.288290,0.063457
3024.000000,53.492500,-0.250290,0.934927,53.513380,-0.165120,0.814187,53.429700,-0.171130,0.414807,53.044800,-0.145040,0.425367,52.965910,-0.132890,0.307247,53.494250,-0.352800,0.835877,53.666090,-0.319020,0.458687,53.695870,-0.269730,0.075907,53.841790,-0.286870,0.054767
3025.000000,53.508480,-0.250090,0.930257,53.530660,-0.165500,0.809317,53.454700,-0.170040,0.408927,53.071190,-0.144410,0.430307,52.989330,-0.130530,0.314387,53.510060,-0.352950,0.831627,53.684010,-0.318660,0.455837,53.702270,-0.268060,0.072637,53.846380,-0.285590,0.046347
3026.000000,53.524380,-0.249900,0.925547,53.547780,-0.165840,0.804417,53.480040,-0.168890,0.403217,53.098110,-0.143880,0.434557,53.013600,-0.128340,0.320717,53.525750,-0.353050,0.827307,53.701800,-0.318380,0.452907,53.707950,-0.266380,0.069807,53.850080,-0.284440,0.038457
3027.000000,53.540190,-0.249720,0.920837,53.564690,-0.166140,0.799547,53.505710,-0.167710,0.397747,53.125500,-0.143420,0.438087,53.038670,-0.126370,0.326187,53.541340,-0.353130,0.822957,53.719450,-0.318190,0.449957,53.712950,-0.264710,0.067487,53.853000,-0.283400,0.031327
3028.000000,53.555900,-0.249570,0.916197,53.581380,-0.166400,0.794757,53.531740,-0.166550,0.392617,53.153300,-0.143020,0.440917,53.064480,-0.124610,0.330757,53.556840,-0.353190,0.818627,53.736910,-0.318080,0.447017,53.717300,-0.263120,0.065697,53.855270,-0.282470,0.025087
3029.000000,53.571540,-0.249440,0.911677,53.597850,-0.166630,0.790127,53.558130,-0.165420,0.387907,53.181430,-0.142650,0.443047,53.090990,-0.123110,0.334377,53.572290,-0.353230,0.814377,53.754110,-0.318040,0.444137,53.721040,-0.261640,0.064447,53.856990,-0.281650,0.019807
3030.000000,53.587110,-0.249360,0.907357,53.614080,-0.166840,0.785707,53.584880,-0.164370,0.383687,53.209810,-0.142310,0.444487,53.118140,-0.121850,0.337037,53.587710,-0.353280,0.810267,53.770940,-0.318070,0.441307,53.724190,-0.260290,0.063677,53.858260,-0.280950,0.015457
3031.000000,53.602640,-0.249330,0.903287,53.630100,-0.167030,0.781567,53.611990,-0.163430,0.380027,53.238390,-0.141970,0.445257,53.145870,-0.120860,0.338697,53.603140,-0.353360,0.806357,53.787270,-0.318150,0.438487,53.726810,-0.259080,0.063317,53.859170,-0.280380,0.011977
3032.000000,53.618160,-0.249350,0.899557,53.645920,-0.167190,0.777757,53.639450,-0.162610,0.376977,53.267070,-0.141640,0.445357,53.174150,-0.120120,0.339337,53.618610,-0.353450,0.802717,53.802960,-0.318270,0.435647,53.728970,-0.258020,0.063267,53.859780,-0.279920,0.009257
3033.000000,53.633700,-0.249420,0.896197,53.661580,-0.167340,0.774357,53.667220,-0.161930,0.374607,53.295800,-0.141330,0.444817,53.202910,-0.119640,0.338957,53.634160,-0.353580,0.799377,53.817830,-0.318390,0.432707,53.730720,-0.257070,0.063427,53.860170,-0.279570,0.007187
3034.000000,53.649280,-0.249540,0.893267,53.677100,-0.167470,0.771397,53.695290,-0.161420,0.372927,53.324510,-0.141060,0.443627,53.232130,-0.119390,0.337547,53.649810,-0.353720,0.796397,53.831760,-0.318510,0.429627,53.732140,-0.256200,0.063697,53.860370,-0.279310,0.005647
3035.000000,53.664940,-0.249720,0.890797,53.692530,-0.167570,0.768907,53.723600,-0.161080,0.371977,53.353160,-0.140870,0.441797,53.261750,-0.119350,0.335137,53.665590,-0.353890,0.793797,53.844660,-0.318590,0.426357,53.733280,-0.255380,0.063997,53.860420,-0.279130,0.004547
3036.000000,53.680710,-0.249930,0.888807,53.707910,-0.167640,0.766927,53.752110,-0.160930,0.371777,53.381680,-0.140770,0.439337,53.291750,-0.119520,0.331727,53.681540,-0.354060,0.791627,53.856480,-0.318620,0.422907,53.734180,-0.254590,0.064247,53.860360,-0.279010,0.003757
3037.000000,53.696600,-0.250190,0.887317,53.723290,-0.167670,0.765447,53.780760,-0.160960,0.372347,53.410070,-0.140800,0.436277,53.322100,-0.119850,0.327357,53.697670,-0.354240,0.789877,53.867230,-0.318560,0.419297,53.734880,-0.253800,0.064447,53.860220,-0.278940,0.003217
3038.000000,53.712630,-0.250480,0.886317,53.738700,-0.167670,0.764477,53.809490,-0.161190,0.373707,53.438300,-0.140980,0.432627,53.352780,-0.120340,0.322077,53.714000,-0.354410,0.788567,53.876970,-0.318420,0.415597,53.735410,-0.253010,0.064577,53.860010,-0.278900,0.002847
3039.000000,53.728830,-0.250800,0.885797,53.754180,-0.167640,0.764027,53.838240,-0.161610,0.375867,53.466370,-0.141310,0.428417,53.383770,-0.120940,0.315937,53.730530,-0.354570,0.787707,53.885760,-0.318170,0.411897,53.735790,-0.252240,0.064677,53.859750,-0.278870,0.002587
3040.000000,53.745200,-0.251150,0.885757,53.769770,-0.167580,0.764067,53.866930,-0.162210,0.378817,53.494280,-0.141830,0.423657,53.415070,-0.121650,0.308977,53.747270,-0.354700,0.787267,53.893710,-0.317820,0.408307,53.736040,-0.251510,0.064797,53.859460,-0.278860,0.002417
3041.000000,53.761750,-0.251510,0.886167,53.785500,-0.167470,0.764597,53.895490,-0.162990,0.382547,53.522050,-0.142530,0.418397,53.446690,-0.122440,0.301267,53.764230,-0.354810,0.787247,53.900910,-0.317370,0.404917,53.736190,-0.250830,0.064997,53.859140,-0.278860,0.002287
3042.000000,53.778500,-0.251900,0.887017,53.801410,-0.167320,0.765597,53.923850,-0.163930,0.387037,53.549710,-0.143410,0.412647,53.478640,-0.123310,0.292857,53.781420,-0.354870,0.787607,53.907430,-0.316840,0.401847,53.736270,-0.250230,0.065347,53.858800,-0.278850,0.002187
3043.000000,53.795450,-0.252300,0.888277,53.817510,-0.167110,0.767047,53.951950,-0.165020,0.392247,53.577270,-0.144450,0.406437,53.510930,-0.124250,0.283827,53.798820,-0.354880,0.788337,53.913360,-0.316240,0.399177,53.736300,-0.249730,0.065887,53.858440,-0.278850,0.002087
3044.000000,53.812600,-0.252710,0.889917,53.833830,-0.166830,0.768937,53.979720,-0.166260,0.398117,53.604770,-0.145630,0.399807,53.543620,-0.125270,0.274237,53.816440,-0.354820,0.789387,53.918780,-0.315590,0.396977,53.736340,-0.249340,0.066687,53.858070,-0.278840,0.001987
3045.000000,53.829950,-0.253120,0.891927,53.850370,-0.166480,0.771247,54.007100,-0.167620,0.404587,53.632230,-0.146940,0.392757,53.576750,-0.126380,0.264157,53.834270,-0.354680,0.790737,53.923760,-0.314920,0.395307,53.736410,-0.249100,0.067767,53.857700,-0.278830,0.001877
3046.000000,53.847500,-0.253540,0.894257,53.867140,-0.166030,0.773947,54.034030,-0.169090,0.411567,53.659670,-0.148370,0.385297,53.610360,-0.127580,0.253657,53.852310,-0.354450,0.792347,53.928370,-0.314250,0.394207,53.736580,-0.249010,0.069177,53.857310,-0.278810,0.001727
3047.000000,53.865250,-0.253950,0.896897,53.884130,-0.165490,0.777027,54.060480,-0.170650,0.418977,53.687150,-0.149920,0.377407,53.644520,-0.128860,0.242847,53.870560,-0.354120,0.794187,53.932700,-0.313640,0.393707,53.736900,-0.249100,0.070947,53.856920,-0.278800,0.001547
3048.000000,53.883190,-0.254340,0.899807,53.901350,-0.164840,0.780437,54.086390,-0.172260,0.426707,53.714690,-0.151610,0.369077,53.679270,-0.130250,0.231797,53.888990,-0.353670,0.796227,53.936850,-0.313100,0.393817,53.737420,-0.249410,0.073117,53.856530,-0.278800,0.001347
3049.000000,53.901310,-0.254700,0.902957,53.918760,-0.164070,0.784167,54.111730,-0.173910,0.434667,53.742370,-0.153430,0.360297,53.714640,-0.131710,0.220617,53.907590,-0.353100,0.798427,53.940910,-0.312690,0.394537,53.738190,-0.249950,0.075687,53.856160,-0.278810,0.001107
3050.000000,53.919600,-0.255030,0.906327,53.936350,-0.163190,0.788167,54.136480,-0.175580,0.442747,53.770260,-0.155380,0.351047,53.750650,-0.133230,0.209427,53.926340,-0.352400,0.800787,53.945000,-0.312430,0.395857,53.739280,-0.250760,0.078677,53.855810,-0.278850,0.000847
3051.000000,53.938050,-0.255320,0.909857,53.954100,-0.162200,0.792407,54.160610,-0.177230,0.450847,53.798430,-0.157460,0.341337,53.787260,-0.134790,0.198337,53.945210,-0.351570,0.803267,53.949210,-0.312340,0.397777,53.740720,-0.251870,0.082107,53.855500,-0.278920,0.000587
3052.000000,53.956640,-0.255560,0.913537,53.971990,-0.161090,0.796847,54.184130,-0.178850,0.458857,53.826970,-0.159660,0.331197,53.824440,-0.136380,0.187447,53.964180,-0.350620,0.805847,53.953650,-0.312440,0.400257,53.742570,-0.253300,0.085957,53.855230,-0.279040,0.000327
3053.000000,53.975360,-0.255730,0.917327,53.990000,-0.159890,0.801427,54.207030,-0.180420,0.466707,53.855950,-0.161970,0.320657,53.862120,-0.137980,0.176837,53.983210,-0.349540,0.808507,53.958420,-0.312730,0.403267,53.744880,-0.255070,0.090217,53.855040,-0.279200,0.000107
3054.000000,53.994190,-0.255840,0.921187,54.008120,-0.158610,0.806117,54.229320,-0.181920,0.474287,53.885420,-0.164350,0.309797,53.900240,-0.139620,0.166587,54.002280,-0.348350,0.811237,53.963580,-0.313200,0.406767,53.747690,-0.257180,0.094837,53.854920,-0.279430,-0.000043
3055.000000,54.013120,-0.255870,0.925087,54.026310,-0.157260,0.810867,54.251010,-0.183340,0.481547,53.915430,-0.166800,0.298667,53.938750,-0.141320,0.156717,54.021360,-0.347070,0.814007,53.969220,-0.313850,0.410717,53.751030,-0.259640,0.099797,53.854900,-0.279730,-0.000093
3056.000000,54.032110,-0.255840,0.929007,54.044560,-0.155870,0.815637,54.272140,-0.184670,0.488407,53.945980,-0.169260,0.287377,53.977590,-0.143120,0.147287,54.040410,-0.345710,0.816817,53.975390,-0.314660,0.415047,53.754930,-0.262420,0.105047,53.855010,-0.280110,0.000017
3057.000000,54.051160,-0.255730,0.932897,54.062850,-0.154450,0.820367,54.292720,-0.185900,0.494827,53.977070,-0.171720,0.275997,54.016740,-0.145060,0.138287,54.059410,-0.344310,0.819627,53.982120,-0.315600,0.419697,53.759410,-0.265510,0.110537,53.855250,-0.280580,0.000347
3058.000000,54.070230,-0.255570,0.936737,54.081170,-0.153030,0.825037,54.312790,-0.187030,0.500757,54.008680,-0.174130,0.264617,54.056190,-0.147180,0.129767,54.078330,-0.342890,0.822437,53.989440,-0.316660,0.424607,53.764470,-0.268860,0.116237,53.855680,-0.281150,0.000937
3059.000000,54.089310,-0.255350,0.940497,54.099500,-0.151630,0.829597,54.332360,-0.188070,0.506157,54.040780,-0.176480,0.253297,54.095900,-0.149500,0.121737,54.097170,-0.341460,0.825227,53.997370,-0.317790,0.429717,53.770110,-0.272430,0.122127,53.856310,-0.281840,0.001847
3060.000000,54.108380,-0.255080,0.944167,54.117820,-0.150290,0.834007,54.351460,-0.189020,0.511007,54.073320,-0.178770,0.242097,54.135870,-0.152070,0.114237,54.115890,-0.340080,0.827987,54.005940,-0.318960,0.434937,53.776310,-0.276170,0.128197,53.857190,-0.282640,0.003157
3061.000000,54.127420,-0.254790,0.947717,54.136110,-0.149020,0.838237,54.370120,-0.189880,0.515257,54.106270,-0.180970,0.231077,54.176080,-0.154890,0.107307,54.134480,-0.338760,0.830697,54.015150,-0.320130,0.440197,53.783030,-0.280020,0.134427,53.858350,-0.283580,0.004917
3062.000000,54.146400,-0.254500,0.951117,54.154360,-0.147840,0.842257,54.388350,-0.190670,0.518907,54.139570,-0.183100,0.220267,54.216490,-0.157990,0.100997,54.152930,-0.337520,0.833367,54.025010,-0.321280,0.445437,53.790220,-0.283910,0.140827,53.859840,-0.284660,0.007197
3063.000000,54.165300,-0.254210,0.954367,54.172560,-0.146790,0.846037,54.406150,-0.191380,0.521937,54.173190,-0.185160,0.209717,54.257040,-0.161370,0.095347,54.171250,-0.336410,0.835967,54.035530,-0.322370,0.450567,53.797810,-0.287790,0.147407,53.861690,-0.285910,0.010057
3064.000000,54.184120,-0.253940,0.957437,54.190680,-0.145870,0.849567,54.423530,-0.192020,0.524337,54.207070,-0.187170,0.199457,54.297680,-0.164990,0.090407,54.189410,-0.335440,0.838487,54.046730,-0.323370,0.455507,53.805750,-0.291600,0.154187,53.863920,-0.287340,0.013547
3065.000000,54.202830,-0.253720,0.960307,54.208730,-0.145100,0.852817,54.440490,-0.192590,0.526087,54.241160,-0.189150,0.189537,54.338320,-0.168830,0.086207,54.207440,-0.334620,0.840927,54.058610,-0.324270,0.460197,53.813970,-0.295300,0.161187,53.866560,-0.288940,0.017727
3066.000000,54.221420,-0.253550,0.962977,54.226690,-0.144490,0.855777,54.457030,-0.193090,0.527187,54.275380,-0.191110,0.179987,54.378840,-0.172850,0.082797,54.225330,-0.333970,0.843247,54.071190,-0.325060,0.464557,53.822430,-0.298840,0.168417,53.869610,-0.290710,0.022617
3067.000000,54.239880,-0.253450,0.965427,54.244560,-0.144040,0.858427,54.473130,-0.193530,0.527647,54.309670,-0.193050,0.170887,54.419140,-0.176970,0.080207,54.243090,-0.333490,0.845447,54.084460,-0.325720,0.468557,53.831060,-0.302210,0.175897,53.873090,-0.292660,0.028217
3068.000000,54.258200,-0.253410,0.967637,54.262340,-0.143750,0.860747,54.488800,-0.193880,0.527467,54.343920,-0.195000,0.162267,54.459070,-0.181150,0.078427,54.260740,-0.333180,0.847497,54.098440,-0.326260,0.472127,53.839840,-0.305400,0.183647,53.877000,-0.294780,0.034527
3069.000000,54.276370,-0.253430,0.969597,54.280030,-0.143610,0.862747,54.504040,-0.194160,0.526677,54.378050,-0.196960,0.154217,54.498490,-0.185300,0.077487,54.278290,-0.333020,0.849367,54.113120,-0.326690,0.475227,53.848760,-0.308430,0.191677,53.881330,-0.297040,0.041477
3070.000000,54.294390,-0.253520,0.971277,54.297640,-0.143600,0.864417,54.518850,-0.194340,0.525297,54.411950,-0.198960,0.146777,54.537250,-0.189370,0.077357,54.295770,-0.333010,0.851037,54.128500,-0.327000,0.477857,53.857820,-0.311300,0.200007,53.886080,-0.299440,0.049027
3071.000000,54.312250,-0.253670,0.972687,54.315180,-0.143710,0.865737,54.533270,-0.194440,0.523367,54.445490,-0.201000,0.140017,54.575190,-0.193300,0.078037,54.313190,-0.333130,0.852467,54.144550,-0.327210,0.479977,53.867070,-0.314040,0.208627,53.891240,-0.301950,0.057107
3072.000000,54.329970,-0.253870,0.973797,54.332670,-0.143920,0.866717,54.547340,-0.194440,0.520947,54.478530,-0.203110,0.133997,54.612150,-0.197050,0.079457,54.330580,-0.333360,0.853657,54.161250,-0.327320,0.481587,53.876560,-0.316680,0.217527,53.896800,-0.304560,0.065637
3073.000000,54.347540,-0.254120,0.974607,54.350100,-0.144230,0.867357,54.561120,-0.194360,0.518077,54.510900,-0.205260,0.128747,54.647960,-0.200580,0.081557,54.347940,-0.333680,0.854567,54.178580,-0.327340,0.482697,53.886370,-0.319240,0.226707,53.902760,-0.307240,0.074557
3074.000000,54.364980,-0.254400,0.975097,54.367490,-0.144600,0.867657,54.574680,-0.194200,0.514867,54.542420,-0.207460,0.124277,54.682470,-0.203860,0.084217,54.365310,-0.334080,0.855177,54.196510,-0.327290,0.483287,53.896580,-0.321740,0.236137,53.909140,-0.310000,0.083797
3075.000000,54.382290,-0.254710,0.975267,54.384860,-0.145040,0.867627,54.588110,-0.193970,0.511377,54.572920,-0.209670,0.120537,54.715510,-0.206900,0.087297,54.382680,-0.334540,0.855497,54.215000,-0.327180,0.483367,53.907270,-0.324170,0.245777,53.915980,-0.312810,0.093317
3076.000000,54.399490,-0.255050,0.975117,54.402190,-0.145520,0.867267,54.601490,-0.193680,0.507717,54.602240,-0.211890,0.117477,54.746950,-0.209700,0.090617,54.400070,-0.335040,0.855497,54.234030,-0.327020,0.482937,53.918550,-0.326530,0.255597,53.923340,-0.315680,0.103067
3077.000000,54.416590,-0.255400,0.974637,54.419500,-0.146030,0.866597,54.614950,-0.193350,0.503977,54.630250,-0.214080,0.114987,54.776680,-0.212270,0.093967,54.417460,-0.335570,0.855177,54.253590,-0.326830,0.481987,53.930490,-0.328800,0.265557,53.931270,-0.318600,0.112997
3078.000000,54.433600,-0.255780,0.973827,54.436780,-0.146560,0.865607,54.628560,-0.192990,0.500237,54.656850,-0.216240,0.112927,54.804600,-0.214640,0.097127,54.434860,-0.336130,0.854547,54.273630,-0.326640,0.480517,53.943190,-0.330970,0.275597,53.939850,-0.321560,0.123057
3079.000000,54.450520,-0.256170,0.972697,54.454020,-0.147110,0.864337,54.642430,-0.192610,0.496597,54.681930,-0.218340,0.111157,54.830650,-0.216830,0.099887,54.452260,-0.336700,0.853607,54.294150,-0.326470,0.478527,53.956710,-0.333000,0.285667,53.949140,-0.324560,0.133227
