Frame,Pelvis_X,Pelvis_Y,Pelvis_Z,L_Hip_X,L_Hip_Y,L_Hip_Z,L_Knee_X,L_Knee_Y,L_Knee_Z,L_Ankle_X,L_Ankle_Y,L_Ankle_Z,L_Toe_X,L_Toe_Y,L_Toe_Z,R_Hip_X,R_Hip_Y,R_Hip_Z,R_Knee_X,R_Knee_Y,R_Knee_Z,R_Ankle_X,R_Ankle_Y,R_Ankle_Z,R_Toe_X,R_Toe_Y,R_Toe_Z
2936.000000,37.114460,-0.301090,0.983590,37.119690,-0.212890,0.862760,36.994970,-0.217500,0.472030,36.733960,-0.232440,0.179620,36.762300,-0.243700,0.035880,37.108880,-0.401180,0.884860,37.255150,-0.381810,0.489240,37.245790,-0.353700,0.103050,37.391550,-0.373860,0.062200
2937.000000,37.127560,-0.301170,0.983890,37.132640,-0.212940,0.863020,37.007440,-0.217920,0.472410,36.740840,-0.229900,0.184780,36.766000,-0.241450,0.040600,37.122360,-0.401260,0.885170,37.266070,-0.381400,0.487940,37.269010,-0.352330,0.102070,37.416930,-0.371130,0.066500
2938.000000,37.140530,-0.301270,0.983860,37.145570,-0.212970,0.862990,37.020430,-0.218430,0.472370,36.747940,-0.227410,0.190080,36.770010,-0.239030,0.045560,37.135840,-0.401330,0.885090,37.277190,-0.380970,0.486490,37.291260,-0.350960,0.101330,37.441000,-0.368550,0.070650
2939.000000,37.153370,-0.301400,0.983490,37.158500,-0.212990,0.862670,37.033940,-0.219010,0.471910,36.755290,-0.224960,0.195530,36.774350,-0.236450,0.050760,37.149310,-0.401390,0.884620,37.288570,-0.380520,0.484910,37.312480,-0.349570,0.100730,37.463690,-0.366110,0.074480
2940.000000,37.166090,-0.301540,0.982800,37.171430,-0.213010,0.862050,37.047960,-0.219630,0.471010,36.762950,-0.222540,0.201110,36.779020,-0.233720,0.056160,37.162750,-0.401460,0.883780,37.300230,-0.380040,0.483260,37.332610,-0.348150,0.100190,37.484980,-0.363810,0.077840
2941.000000,37.178700,-0.301710,0.981770,37.184360,-0.213020,0.861140,37.062480,-0.220280,0.469690,36.770980,-0.220160,0.206800,36.784040,-0.230860,0.061740,37.176160,-0.401530,0.882560,37.312210,-0.379540,0.481550,37.351610,-0.346720,0.099600,37.504830,-0.361640,0.080570
2942.000000,37.191200,-0.301900,0.980430,37.197290,-0.213040,0.859930,37.077490,-0.220930,0.467940,36.779400,-0.217800,0.212580,36.789430,-0.227900,0.067470,37.189510,-0.401600,0.881000,37.324530,-0.379010,0.479810,37.369450,-0.345260,0.098880,37.523240,-0.359580,0.082550
2943.000000,37.203600,-0.302100,0.978760,37.210230,-0.213060,0.858430,37.092960,-0.221560,0.465780,36.788280,-0.215470,0.218400,36.795210,-0.224860,0.073320,37.202790,-0.401680,0.879090,37.337190,-0.378450,0.478050,37.386100,-0.343800,0.097940,37.540230,-0.357620,0.083650
2944.000000,37.215920,-0.302310,0.976790,37.223190,-0.213100,0.856640,37.108850,-0.222130,0.463220,36.797630,-0.213170,0.224250,36.801410,-0.221760,0.079270,37.216000,-0.401780,0.876870,37.350170,-0.377870,0.476280,37.401560,-0.342340,0.096710,37.555800,-0.355740,0.083790
2945.000000,37.228170,-0.302520,0.974520,37.236180,-0.213150,0.854550,37.125150,-0.222630,0.460290,36.807490,-0.210900,0.230100,36.808080,-0.218610,0.085300,37.229140,-0.401880,0.874350,37.363460,-0.377260,0.474480,37.415830,-0.340890,0.095170,37.569970,-0.353940,0.082900
2946.000000,37.240360,-0.302720,0.971950,37.249200,-0.213230,0.852170,37.141810,-0.223030,0.456990,36.817880,-0.208670,0.235920,36.815240,-0.215430,0.091370,37.242190,-0.402000,0.871550,37.377030,-0.376640,0.472640,37.428940,-0.339450,0.093270,37.582780,-0.352190,0.080960
2947.000000,37.252500,-0.302910,0.969110,37.262280,-0.213340,0.849500,37.158790,-0.223320,0.453370,36.828790,-0.206490,0.241690,36.822930,-0.212230,0.097460,37.255170,-0.402140,0.868500,37.390830,-0.376030,0.470740,37.440910,-0.338020,0.091050,37.594230,-0.350500,0.077940
2948.000000,37.264590,-0.303070,0.966000,37.275410,-0.213480,0.846540,37.176070,-0.223460,0.449440,36.840260,-0.204360,0.247380,36.831200,-0.209010,0.103510,37.268060,-0.402310,0.865220,37.404820,-0.375420,0.468750,37.451770,-0.336600,0.088510,37.604360,-0.348860,0.073900
2949.000000,37.276650,-0.303210,0.962640,37.288600,-0.213650,0.843310,37.193610,-0.223450,0.445220,36.852280,-0.202300,0.252970,36.840060,-0.205780,0.109520,37.280870,-0.402500,0.861740,37.418970,-0.374830,0.466660,37.461570,-0.335170,0.085730,37.613210,-0.347290,0.068900
2950.000000,37.288690,-0.303310,0.959050,37.301850,-0.213870,0.839820,37.211390,-0.223280,0.440760,36.864860,-0.200320,0.258420,36.849560,-0.202560,0.115420,37.293590,-0.402710,0.858070,37.433250,-0.374280,0.464460,37.470350,-0.333720,0.082780,37.620810,-0.345800,0.063100
2951.000000,37.300690,-0.303370,0.955230,37.315140,-0.214120,0.836070,37.229370,-0.222950,0.436080,36.878000,-0.198410,0.263710,36.859710,-0.199350,0.121190,37.306230,-0.402940,0.854250,37.447610,-0.373750,0.462150,37.478170,-0.332240,0.079740,37.627230,-0.344400,0.056680
2952.000000,37.312660,-0.303390,0.951230,37.328470,-0.214400,0.832100,37.247540,-0.222450,0.431210,36.891720,-0.196590,0.268810,36.870550,-0.196160,0.126790,37.318780,-0.403180,0.850290,37.462030,-0.373270,0.459730,37.485080,-0.330720,0.076730,37.632560,-0.343110,0.049910
2953.000000,37.324600,-0.303360,0.947050,37.341790,-0.214710,0.827930,37.265880,-0.221780,0.426220,36.906020,-0.194860,0.273670,36.882090,-0.193010,0.132190,37.331230,-0.403430,0.846220,37.476490,-0.372830,0.457230,37.491150,-0.329160,0.073840,37.636890,-0.341930,0.043060
2954.000000,37.336480,-0.303280,0.942750,37.355100,-0.215030,0.823590,37.284380,-0.220960,0.421130,36.920910,-0.193240,0.278270,36.894350,-0.189920,0.137360,37.343570,-0.403670,0.842080,37.490960,-0.372430,0.454680,37.496460,-0.327580,0.071180,37.640360,-0.340870,0.036410
2955.000000,37.348310,-0.303170,0.938350,37.368350,-0.215360,0.819130,37.303040,-0.220010,0.416020,36.936390,-0.191730,0.282560,36.907350,-0.186900,0.142250,37.355790,-0.403910,0.837890,37.505400,-0.372080,0.452110,37.501100,-0.326010,0.068840,37.643070,-0.339910,0.030210
2956.000000,37.360070,-0.303010,0.933900,37.381500,-0.215700,0.814600,37.321850,-0.218920,0.410940,36.952460,-0.190340,0.286530,36.921100,-0.183990,0.146830,37.367880,-0.404140,0.833700,37.519770,-0.371760,0.449550,37.505130,-0.324490,0.066870,37.645160,-0.339040,0.024620
2957.000000,37.371750,-0.302820,0.929460,37.394520,-0.216040,0.810050,37.340830,-0.217740,0.405970,36.969110,-0.189060,0.290130,36.935600,-0.181200,0.151090,37.379840,-0.404360,0.829560,37.534030,-0.371470,0.447050,37.508610,-0.323070,0.065310,37.646740,-0.338270,0.019760
2958.000000,37.383370,-0.302610,0.925080,37.407370,-0.216370,0.805550,37.359970,-0.216480,0.401170,36.986320,-0.187900,0.293350,36.950850,-0.178570,0.154980,37.391680,-0.404560,0.825520,37.548090,-0.371210,0.444630,37.511590,-0.321760,0.064180,37.647920,-0.337590,0.015660
2959.000000,37.394920,-0.302390,0.920820,37.420040,-0.216700,0.801140,37.379280,-0.215170,0.396620,37.004090,-0.186860,0.296170,36.966850,-0.176120,0.158470,37.403390,-0.404750,0.821620,37.561870,-0.370980,0.442280,37.514090,-0.320590,0.063440,37.648780,-0.337000,0.012290
2960.000000,37.406420,-0.302160,0.916730,37.432520,-0.217010,0.796890,37.398770,-0.213830,0.392390,37.022370,-0.185940,0.298570,36.983610,-0.173890,0.161540,37.415000,-0.404930,0.817910,37.575250,-0.370780,0.439990,37.516180,-0.319570,0.063050,37.649380,-0.336510,0.009600
2961.000000,37.417900,-0.301930,0.912870,37.444800,-0.217310,0.792870,37.418430,-0.212490,0.388550,37.041160,-0.185150,0.300520,37.001110,-0.171890,0.164140,37.426540,-0.405090,0.814430,37.588110,-0.370610,0.437740,37.517910,-0.318690,0.062930,37.649790,-0.336120,0.007500
2962.000000,37.429360,-0.301720,0.909300,37.456900,-0.217580,0.789130,37.438260,-0.211170,0.385140,37.060410,-0.184480,0.302000,37.019330,-0.170150,0.166250,37.438040,-0.405240,0.811210,37.600340,-0.370470,0.435480,37.519330,-0.317920,0.063000,37.650050,-0.335800,0.005910
2963.000000,37.440830,-0.301530,0.906060,37.468820,-0.217810,0.785740,37.458250,-0.209910,0.382190,37.080090,-0.183940,0.303020,37.038270,-0.168690,0.167830,37.449520,-0.405370,0.808290,37.611820,-0.370340,0.433160,37.520490,-0.317240,0.063170,37.650180,-0.335560,0.004730
2964.000000,37.452330,-0.301370,0.903210,37.480570,-0.218000,0.782730,37.478390,-0.208710,0.379760,37.100150,-0.183520,0.303560,37.057900,-0.167520,0.168870,37.461020,-0.405490,0.805690,37.622480,-0.370230,0.430760,37.521460,-0.316610,0.063370,37.650220,-0.335380,0.003880
2965.000000,37.463870,-0.301250,0.900770,37.492170,-0.218140,0.780170,37.498660,-0.207590,0.377840,37.120550,-0.183210,0.303640,37.078180,-0.166640,0.169340,37.472580,-0.405580,0.803440,37.632280,-0.370110,0.428260,37.522240,-0.315990,0.063540,37.650180,-0.335260,0.003270
2966.000000,37.475480,-0.301180,0.898760,37.503660,-0.218220,0.778060,37.519050,-0.206580,0.376460,37.141240,-0.182990,0.303270,37.099090,-0.166060,0.169230,37.484220,-0.405660,0.801530,37.641220,-0.369970,0.425670,37.522880,-0.315350,0.063660,37.650090,-0.335180,0.002830
2967.000000,37.487150,-0.301160,0.897210,37.515060,-0.218240,0.776450,37.539510,-0.205690,0.375620,37.162180,-0.182880,0.302450,37.120600,-0.165770,0.168520,37.495990,-0.405700,0.799990,37.649330,-0.369800,0.423020,37.523390,-0.314700,0.063720,37.649960,-0.335130,0.002520
2968.000000,37.498910,-0.301190,0.896120,37.526400,-0.218200,0.775320,37.560030,-0.204930,0.375330,37.183340,-0.182850,0.301190,37.142680,-0.165760,0.167210,37.507900,-0.405720,0.798820,37.656670,-0.369590,0.420350,37.523780,-0.314030,0.063730,37.649810,-0.335100,0.002290
2969.000000,37.510760,-0.301260,0.895480,37.537720,-0.218090,0.774690,37.580570,-0.204300,0.375600,37.204670,-0.182910,0.299520,37.165310,-0.166030,0.165300,37.519970,-0.405710,0.798010,37.663300,-0.369330,0.417730,37.524070,-0.313350,0.063730,37.649640,-0.335070,0.002110
2970.000000,37.522710,-0.301380,0.895290,37.549030,-0.217930,0.774540,37.601100,-0.203810,0.376430,37.226150,-0.183060,0.297450,37.188470,-0.166550,0.162800,37.532210,-0.405670,0.797580,37.669300,-0.369010,0.415220,37.524280,-0.312680,0.063750,37.649450,-0.335060,0.001960
2971.000000,37.534770,-0.301540,0.895540,37.560360,-0.217700,0.774860,37.621580,-0.203460,0.377820,37.247760,-0.183290,0.295000,37.212150,-0.167310,0.159730,37.544620,-0.405580,0.797500,37.674730,-0.368620,0.412890,37.524430,-0.312060,0.063830,37.649270,-0.335040,0.001830
2972.000000,37.546940,-0.301720,0.896200,37.571740,-0.217410,0.775640,37.641990,-0.203240,0.379750,37.269470,-0.183630,0.292180,37.236330,-0.168270,0.156140,37.557200,-0.405450,0.797760,37.679650,-0.368190,0.410800,37.524530,-0.311500,0.064030,37.649070,-0.335030,0.001710
2973.000000,37.559220,-0.301930,0.897250,37.583190,-0.217060,0.776840,37.662280,-0.203130,0.382230,37.291280,-0.184070,0.289000,37.261010,-0.169390,0.152050,37.569930,-0.405270,0.798360,37.684110,-0.367700,0.409010,37.524600,-0.311030,0.064370,37.648870,-0.335020,0.001590
2974.000000,37.571610,-0.302150,0.898680,37.594710,-0.216650,0.778460,37.682420,-0.203150,0.385220,37.313180,-0.184630,0.285470,37.286180,-0.170650,0.147520,37.582810,-0.405030,0.799270,37.688180,-0.367170,0.407570,37.524650,-0.310660,0.064910,37.648670,-0.335010,0.001470
2975.000000,37.584120,-0.302370,0.900450,37.606320,-0.216170,0.780450,37.702370,-0.203270,0.388700,37.335170,-0.185310,0.281610,37.311830,-0.172010,0.142590,37.595800,-0.404710,0.800470,37.691910,-0.366610,0.406520,37.524720,-0.310420,0.065670,37.648450,-0.335010,0.001350
2976.000000,37.596740,-0.302590,0.902540,37.618020,-0.215620,0.782810,37.722080,-0.203510,0.392660,37.357250,-0.186120,0.277400,37.337970,-0.173440,0.137320,37.608900,-0.404330,0.801940,37.695350,-0.366030,0.405880,37.524820,-0.310310,0.066660,37.648230,-0.335000,0.001220
2977.000000,37.609470,-0.302800,0.904930,37.629810,-0.214990,0.785490,37.741520,-0.203840,0.397050,37.379450,-0.187060,0.272860,37.364590,-0.174910,0.131770,37.622090,-0.403860,0.803650,37.698560,-0.365460,0.405660,37.524980,-0.310340,0.067930,37.648000,-0.335010,0.001080
2978.000000,37.622310,-0.302990,0.907590,37.641700,-0.214300,0.788490,37.760660,-0.204250,0.401830,37.401780,-0.188130,0.267980,37.391710,-0.176390,0.125970,37.635360,-0.403320,0.805590,37.701610,-0.364930,0.405870,37.525250,-0.310520,0.069470,37.647760,-0.335010,0.000930
2979.000000,37.635250,-0.303150,0.910480,37.653660,-0.213530,0.791760,37.779470,-0.204740,0.406950,37.424250,-0.189340,0.262770,37.419320,-0.177860,0.120000,37.648700,-0.402690,0.807740,37.704550,-0.364440,0.406510,37.525650,-0.310860,0.071300,37.647530,-0.335030,0.000770
2980.000000,37.648280,-0.303280,0.913600,37.665710,-0.212690,0.795280,37.797930,-0.205290,0.412360,37.446900,-0.190670,0.257230,37.447430,-0.179320,0.113920,37.662080,-0.401970,0.810070,37.707470,-0.364030,0.407570,37.526220,-0.311370,0.073440,37.647290,-0.335050,0.000610
2981.000000,37.661420,-0.303370,0.916900,37.677830,-0.211780,0.799020,37.816020,-0.205870,0.417990,37.469760,-0.192130,0.251390,37.476010,-0.180740,0.107800,37.675490,-0.401170,0.812560,37.710430,-0.363700,0.409030,37.527010,-0.312070,0.075880,37.647060,-0.335090,0.000430
2982.000000,37.674630,-0.303410,0.920370,37.690030,-0.210790,0.802960,37.833700,-0.206470,0.423780,37.492850,-0.193710,0.245270,37.505050,-0.182120,0.101690,37.688940,-0.400290,0.815210,37.713500,-0.363470,0.410880,37.528020,-0.312970,0.078630,37.646860,-0.335160,0.000250
2983.000000,37.687940,-0.303400,0.923980,37.702300,-0.209750,0.807060,37.850980,-0.207070,0.429660,37.516190,-0.195390,0.238880,37.534520,-0.183460,0.095640,37.702390,-0.399330,0.817990,37.716750,-0.363360,0.413090,37.529310,-0.314060,0.081680,37.646680,-0.335240,0.000070
2984.000000,37.701310,-0.303330,0.927700,37.714650,-0.208640,0.811300,37.867830,-0.207640,0.435570,37.539810,-0.197180,0.232260,37.564410,-0.184750,0.089710,37.715840,-0.398290,0.820870,37.720240,-0.363370,0.415630,37.530890,-0.315360,0.085020,37.646530,-0.335350,-0.000110
2985.000000,37.714760,-0.303200,0.931510,37.727060,-0.207480,0.815640,37.884250,-0.208170,0.441440,37.563750,-0.199060,0.225420,37.594690,-0.185980,0.083930,37.729280,-0.397190,0.823850,37.724020,-0.363500,0.418460,37.532800,-0.316860,0.088620,37.646430,-0.335490,-0.000270
2986.000000,37.728280,-0.303020,0.935380,37.739550,-0.206270,0.820060,37.900250,-0.208640,0.447230,37.588020,-0.201010,0.218380,37.625350,-0.187170,0.078330,37.742710,-0.396010,0.826910,37.728120,-0.363760,0.421560,37.535030,-0.318560,0.092460,37.646380,-0.335660,-0.000400
2987.000000,37.741850,-0.302760,0.939280,37.752120,-0.205010,0.824520,37.915820,-0.209060,0.452870,37.612670,-0.203050,0.211160,37.656370,-0.188340,0.072940,37.756100,-0.394790,0.830010,37.732590,-0.364140,0.424880,37.537610,-0.320450,0.096510,37.646380,-0.335860,-0.000470
2988.000000,37.755470,-0.302450,0.943190,37.764760,-0.203720,0.828990,37.930990,-0.209430,0.458330,37.637710,-0.205140,0.203810,37.687730,-0.189510,0.067810,37.769470,-0.393520,0.833150,37.737430,-0.364630,0.428380,37.540530,-0.322500,0.100720,37.646450,-0.336090,-0.000460
2989.000000,37.769130,-0.302080,0.947080,37.777480,-0.202410,0.833450,37.945750,-0.209740,0.463550,37.663150,-0.207270,0.196350,37.719410,-0.190690,0.062960,37.782800,-0.392210,0.836300,37.742660,-0.365220,0.432010,37.543780,-0.324720,0.105090,37.646590,-0.336360,-0.000340
2990.000000,37.782830,-0.301660,0.950920,37.790270,-0.201080,0.837850,37.960130,-0.209990,0.468510,37.689000,-0.209440,0.188850,37.751390,-0.191930,0.058450,37.796100,-0.390880,0.839440,37.748280,-0.365910,0.435720,37.547370,-0.327080,0.109560,37.646810,-0.336670,-0.000090
2991.000000,37.796550,-0.301190,0.954700,37.803120,-0.199750,0.842170,37.974110,-0.210200,0.473150,37.715240,-0.211600,0.181350,37.783630,-0.193230,0.054300,37.809360,-0.389540,0.842550,37.754300,-0.366660,0.439470,37.551270,-0.329560,0.114110,37.647130,-0.337040,0.000330
2992.000000,37.810270,-0.300680,0.958380,37.816040,-0.198430,0.846380,37.987720,-0.210350,0.477450,37.741850,-0.213730,0.173910,37.816100,-0.194630,0.050540,37.822590,-0.388220,0.845600,37.760710,-0.367470,0.443210,37.555480,-0.332150,0.118710,37.647570,-0.337480,0.000950
2993.000000,37.824000,-0.300160,0.961950,37.829000,-0.197150,0.850460,38.000950,-0.210450,0.481370,37.768770,-0.215800,0.166600,37.848740,-0.196160,0.047230,37.835790,-0.386920,0.848580,37.767510,-0.368320,0.446900,37.559960,-0.334810,0.123340,37.648140,-0.337990,0.001780
2994.000000,37.837730,-0.299620,0.965370,37.842010,-0.195920,0.854370,38.013820,-0.210500,0.484900,37.795960,-0.217790,0.159460,37.881530,-0.197830,0.044390,37.848970,-0.385670,0.851470,37.774690,-0.369160,0.450490,37.564700,-0.337520,0.128000,37.648860,-0.338590,0.002870
2995.000000,37.851430,-0.299090,0.968650,37.855050,-0.194760,0.858090,38.026340,-0.210510,0.488000,37.823350,-0.219670,0.152560,37.914400,-0.199670,0.042070,37.862110,-0.384480,0.854240,37.782250,-0.369960,0.453970,37.569660,-0.340230,0.132680,37.649750,-0.339280,0.004240
2996.000000,37.865100,-0.298590,0.971740,37.868110,-0.193680,0.861600,38.038500,-0.210480,0.490660,37.850900,-0.221440,0.145930,37.947280,-0.201680,0.040290,37.875230,-0.383380,0.856870,37.790180,-0.370700,0.457320,37.574790,-0.342930,0.137400,37.650810,-0.340060,0.005910
2997.000000,37.878740,-0.298120,0.974640,37.881190,-0.192700,0.864870,38.050340,-0.210420,0.492860,37.878540,-0.223090,0.139630,37.980110,-0.203830,0.039100,37.888340,-0.382380,0.859350,37.798490,-0.371340,0.460510,37.580070,-0.345560,0.142170,37.652070,-0.340960,0.007930
2998.000000,37.892330,-0.297690,0.977320,37.894270,-0.191830,0.867870,38.061850,-0.210340,0.494600,37.906200,-0.224630,0.133700,38.012790,-0.206130,0.038510,37.901430,-0.381490,0.861660,37.807170,-0.371850,0.463530,37.585450,-0.348100,0.147010,37.653550,-0.341980,0.010310
2999.000000,37.905860,-0.297310,0.979770,37.907340,-0.191090,0.870590,38.073070,-0.210240,0.495870,37.933800,-0.226060,0.128170,38.045240,-0.208530,0.038550,37.914510,-0.380730,0.863780,37.816240,-0.372240,0.466350,37.590910,-0.350540,0.151930,37.655250,-0.343130,0.013070
3000.000000,37.919320,-0.296980,0.981960,37.920410,-0.190480,0.873000,38.084020,-0.210140,0.496680,37.961260,-0.227390,0.123100,38.077340,-0.211000,0.039220,37.927580,-0.380100,0.865690,37.825690,-0.372480,0.468950,37.596440,-0.352870,0.156960,37.657200,-0.344440,0.016230
3001.000000,37.932700,-0.296700,0.983890,37.933460,-0.189990,0.875090,38.094730,-0.210030,0.497040,37.988490,-0.228640,0.118520,38.108990,-0.213500,0.040520,37.940650,-0.379590,0.867370,37.835550,-0.372580,0.471320,37.602020,-0.355090,0.162100,37.659410,-0.345930,0.019790
3002.000000,37.945990,-0.296470,0.985530,37.946500,-0.189620,0.876830,38.105250,-0.209940,0.497000,38.015390,-0.229830,0.114460,38.140050,-0.215980,0.042430,37.953710,-0.379210,0.868810,37.845820,-0.372540,0.473420,37.607680,-0.357190,0.167370,37.661890,-0.347620,0.023710
3003.000000,37.959190,-0.296280,0.986870,37.959500,-0.189350,0.878210,38.115620,-0.209850,0.496560,38.041860,-0.230970,0.110920,38.170410,-0.218400,0.044900,37.966770,-0.378930,0.869990,37.856510,-0.372360,0.475240,37.613430,-0.359200,0.172780,37.664660,-0.349510,0.027990
3004.000000,37.972280,-0.296120,0.987890,37.972460,-0.189170,0.879220,38.125910,-0.209760,0.495780,38.067770,-0.232100,0.107920,38.199940,-0.220720,0.047860,37.979820,-0.378740,0.870900,37.867640,-0.372070,0.476750,37.619310,-0.361100,0.178320,37.667740,-0.351620,0.032560
3005.000000,37.985260,-0.295980,0.988590,37.985380,-0.189060,0.879870,38.136180,-0.209690,0.494710,38.093040,-0.233220,0.105440,38.228490,-0.222900,0.051240,37.992850,-0.378620,0.871540,37.879220,-0.371660,0.477930,37.625370,-0.362910,0.184000,37.671110,-0.353920,0.037390
3006.000000,37.998130,-0.295840,0.988950,37.998260,-0.188990,0.880140,38.146500,-0.209620,0.493380,38.117540,-0.234340,0.103430,38.255960,-0.224910,0.054910,38.005860,-0.378560,0.871890,37.891260,-0.371170,0.478750,37.631630,-0.364640,0.189780,37.674800,-0.356420,0.042430
3007.000000,38.010880,-0.295700,0.988970,38.011080,-0.188970,0.880040,38.156920,-0.209550,0.491850,38.141190,-0.235460,0.101840,38.282220,-0.226750,0.058750,38.018860,-0.378530,0.871940,37.903760,-0.370620,0.479190,37.638150,-0.366320,0.195670,37.678790,-0.359070,0.047640
3008.000000,38.023530,-0.295560,0.988640,38.023870,-0.188970,0.879560,38.167520,-0.209490,0.490170,38.163900,-0.236580,0.100570,38.307190,-0.228410,0.062580,38.031850,-0.378540,0.871690,37.916730,-0.370010,0.479240,37.644940,-0.367960,0.201640,37.683100,-0.361840,0.052990
3009.000000,38.036070,-0.295410,0.987970,38.036620,-0.188990,0.878720,38.178360,-0.209440,0.488380,38.185610,-0.237690,0.099530,38.330770,-0.229900,0.066260,38.044830,-0.378560,0.871130,37.930160,-0.369370,0.478870,37.652050,-0.369600,0.207690,37.687720,-0.364710,0.058440
3010.000000,38.048510,-0.295250,0.986960,38.049320,-0.189030,0.877540,38.189480,-0.209390,0.486520,38.206250,-0.238790,0.098630,38.352910,-0.231240,0.069600,38.057800,-0.378590,0.870270,37.944040,-0.368700,0.478080,37.659530,-0.371250,0.213790,37.692680,-0.367640,0.063960
3011.000000,38.060860,-0.295090,0.985620,38.061990,-0.189070,0.876010,38.200930,-0.209360,0.484630,38.225760,-0.239880,0.097760,38.373560,-0.232450,0.072450,38.070760,-0.378640,0.869110,37.958350,-0.368020,0.476870,37.667410,-0.372910,0.219910,37.698000,-0.370610,0.069510
3012.000000,38.073120,-0.294930,0.983970,38.074610,-0.189110,0.874180,38.212750,-0.209340,0.482720,38.244090,-0.240950,0.096810,38.392710,-0.233550,0.074640,38.083700,-0.378680,0.867640,37.973080,-0.367330,0.475240,37.675760,-0.374590,0.226030,37.703700,-0.373590,0.075080
3013.000000,38.085310,-0.294780,0.982000,38.087200,-0.189160,0.872050,38.224940,-0.209340,0.480820,38.261210,-0.242000,0.095690,38.410330,-0.234580,0.076050,38.096620,-0.378720,0.865880,37.988210,-0.366650,0.473180,37.684610,-0.376280,0.232100,37.709810,-0.376570,0.080630
3014.000000,38.097430,-0.294630,0.979750,38.099740,-0.189200,0.869650,38.237510,-0.209360,0.478910,38.277080,-0.243030,0.094340,38.426430,-0.235540,0.076560,38.109510,-0.378750,0.863830,38.003720,-0.366000,0.470700,37.694020,-0.377950,0.238080,37.716360,-0.379550,0.086140
3015.000000,38.109490,-0.294500,0.977220,38.112240,-0.189230,0.867000,38.250440,-0.209400,0.477000,38.291700,-0.244050,0.092690,38.441030,-0.236470,0.076090,38.122370,-0.378770,0.861490,38.019580,-0.365390,0.467810,37.704020,-0.379590,0.243920,37.723400,-0.382510,0.091600
3016.000000,38.121490,-0.294390,0.974420,38.124700,-0.189250,0.864120,38.263710,-0.209470,0.475050,38.305060,-0.245040,0.090710,38.454140,-0.237380,0.074590,38.135190,-0.378780,0.858880,38.035790,-0.364860,0.464530,37.714640,-0.381190,0.249550,37.730960,-0.385470,0.096970
3017.000000,38.133440,-0.294300,0.971370,38.137110,-0.189250,0.861030,38.277290,-0.209560,0.473050,38.317180,-0.246040,0.088390,38.465780,-0.238280,0.072040,38.147970,-0.378770,0.855990,38.052310,-0.364400,0.460880,37.725870,-0.382710,0.254940,37.739060,-0.388420,0.102230
3018.000000,38.145350,-0.294240,0.968080,38.149480,-0.189240,0.857760,38.291130,-0.209670,0.470950,38.328060,-0.247040,0.085760,38.475990,-0.239170,0.068480,38.160690,-0.378750,0.852840,38.069130,-0.364050,0.456890,37.737720,-0.384160,0.260060,37.747760,-0.391370,0.107340
3019.000000,38.157220,-0.294210,0.964570,38.161790,-0.189220,0.854310,38.305190,-0.209800,0.468750,38.337760,-0.248070,0.082860,38.484810,-0.240060,0.063980,38.173360,-0.378700,0.849450,38.086240,-0.363830,0.452570,37.750160,-0.385540,0.264880,37.757070,-0.394310,0.112300
3020.000000,38.169040,-0.294210,0.960850,38.174050,-0.189180,0.850700,38.319420,-0.209940,0.466420,38.346310,-0.249170,0.079770,38.492310,-0.240940,0.058680,38.185970,-0.378630,0.845820,38.103610,-0.363730,0.447970,37.763180,-0.386850,0.269400,37.767020,-0.397260,0.117070
3021.000000,38.180820,-0.294250,0.956940,38.186260,-0.189120,0.846960,38.333800,-0.210090,0.463950,38.353760,-0.250350,0.076600,38.498560,-0.241810,0.052770,38.198520,-0.378550,0.841970,38.121220,-0.363790,0.443130,37.776780,-0.388100,0.273620,37.777660,-0.400190,0.121640
3022.000000,38.192560,-0.294320,0.952860,38.198390,-0.189060,0.843090,38.348270,-0.210270,0.461360,38.360190,-0.251630,0.073430,38.503660,-0.242660,0.046500,38.211000,-0.378460,0.837930,38.139070,-0.364000,0.438090,37.790940,-0.389290,0.277520,37.788980,-0.403110,0.125970
3023.000000,38.204240,-0.294420,0.948640,38.210470,-0.188990,0.839100,38.362820,-0.210460,0.458650,38.365720,-0.253020,0.070400,38.507750,-0.243510,0.040130,38.223410,-0.378370,0.833720,38.157140,-0.364370,0.432910,37.805670,-0.390420,0.281100,37.801030,-0.406000,0.130060
3024.000000,38.215870,-0.294550,0.944300,38.222490,-0.188940,0.835010,38.377410,-0.210670,0.455860,38.370440,-0.254510,0.067590,38.510940,-0.244350,0.033940,38.235750,-0.378290,0.829380,38.175420,-0.364890,0.427650,37.820980,-0.391490,0.284330,37.813820,-0.408840,0.133880
3025.000000,38.227440,-0.294720,0.939870,38.234470,-0.188910,0.830850,38.392010,-0.210900,0.453000,38.374480,-0.256050,0.065100,38.513410,-0.245190,0.028150,38.248040,-0.378230,0.824920,38.193910,-0.365560,0.422370,37.836850,-0.392500,0.287200,37.827350,-0.411630,0.137410
3026.000000,38.238950,-0.294910,0.935380,38.246420,-0.188910,0.826630,38.406580,-0.211150,0.450130,38.377950,-0.257620,0.063000,38.515280,-0.246030,0.022910,38.260280,-0.378200,0.820410,38.212600,-0.366360,0.417140,37.853280,-0.393430,0.289690,37.841640,-0.414330,0.140630
