Frame,Pelvis_X,Pelvis_Y,Pelvis_Z,L_Hip_X,L_Hip_Y,L_Hip_Z,L_Knee_X,L_Knee_Y,L_Knee_Z,L_Ankle_X,L_Ankle_Y,L_Ankle_Z,L_Toe_X,L_Toe_Y,L_Toe_Z,R_Hip_X,R_Hip_Y,R_Hip_Z,R_Knee_X,R_Knee_Y,R_Knee_Z,R_Ankle_X,R_Ankle_Y,R_Ankle_Z,R_Toe_X,R_Toe_Y,R_Toe_Z
1952.000000,14.903800,-0.325910,0.960705,14.918000,-0.227370,0.846295,15.100960,-0.191040,0.481005,14.954170,-0.187770,0.118774,15.065710,-0.175470,0.028104,14.915120,-0.417170,0.851355,14.909590,-0.414900,0.446465,14.823230,-0.393610,0.072064,14.952180,-0.413930,0.006614
1953.000000,14.910410,-0.325700,0.960195,14.924740,-0.227120,0.845805,15.110120,-0.191170,0.481664,14.975560,-0.187000,0.114714,15.090400,-0.174280,0.028325,14.921230,-0.416920,0.850815,14.910990,-0.414960,0.446235,14.823210,-0.393530,0.072214,14.952040,-0.413940,0.006504
1954.000000,14.917030,-0.325460,0.959585,14.931500,-0.226880,0.845195,15.119110,-0.191280,0.482135,14.997020,-0.186230,0.110864,15.115090,-0.173070,0.028895,14.927370,-0.416670,0.850185,14.912410,-0.415020,0.445995,14.823180,-0.393440,0.072354,14.951900,-0.413950,0.006384
1955.000000,14.923660,-0.325190,0.958875,14.938290,-0.226640,0.844445,15.127900,-0.191370,0.482405,15.018530,-0.185480,0.107244,15.139750,-0.171850,0.029824,14.933560,-0.416410,0.849475,14.913870,-0.415060,0.445754,14.823150,-0.393330,0.072504,14.951760,-0.413970,0.006274
1956.000000,14.930300,-0.324900,0.958064,14.945130,-0.226410,0.843575,15.136500,-0.191430,0.482465,15.040100,-0.184740,0.103864,15.164350,-0.170640,0.031155,14.939810,-0.416170,0.848674,14.915380,-0.415090,0.445495,14.823120,-0.393200,0.072664,14.951630,-0.413990,0.006154
1957.000000,14.936980,-0.324590,0.957164,14.952010,-0.226200,0.842595,15.144900,-0.191470,0.482315,15.061720,-0.184020,0.100754,15.188850,-0.169430,0.032895,14.946120,-0.415930,0.847795,14.916950,-0.415110,0.445225,14.823090,-0.393060,0.072834,14.951500,-0.414020,0.006044
1958.000000,14.943680,-0.324260,0.956175,14.958930,-0.225990,0.841504,15.153110,-0.191480,0.481955,15.083360,-0.183290,0.097934,15.213210,-0.168240,0.035064,14.952490,-0.415710,0.846835,14.918590,-0.415110,0.444935,14.823070,-0.392910,0.073014,14.951380,-0.414060,0.005934
1959.000000,14.950410,-0.323920,0.955095,14.965890,-0.225800,0.840315,15.161120,-0.191460,0.481395,15.105010,-0.182560,0.095424,15.237390,-0.167080,0.037674,14.958930,-0.415490,0.845805,14.920330,-0.415100,0.444625,14.823060,-0.392740,0.073204,14.951270,-0.414090,0.005814
1960.000000,14.957180,-0.323570,0.953944,14.972880,-0.225610,0.839025,15.168930,-0.191420,0.480645,15.126630,-0.181820,0.093234,15.261320,-0.165950,0.040724,14.965430,-0.415280,0.844695,14.922200,-0.415060,0.444295,14.823060,-0.392560,0.073394,14.951160,-0.414140,0.005694
1961.000000,14.963970,-0.323200,0.952715,14.979890,-0.225430,0.837665,15.176570,-0.191360,0.479715,15.148170,-0.181070,0.091404,15.284960,-0.164870,0.044205,14.971990,-0.415070,0.843515,14.924200,-0.415010,0.443935,14.823090,-0.392370,0.073594,14.951060,-0.414180,0.005554
1962.000000,14.970800,-0.322830,0.951425,14.986920,-0.225250,0.836225,15.184030,-0.191280,0.478605,15.169580,-0.180320,0.089944,15.308230,-0.163840,0.048114,14.978600,-0.414860,0.842275,14.926370,-0.414940,0.443534,14.823140,-0.392160,0.073804,14.950970,-0.414220,0.005415
1963.000000,14.977660,-0.322450,0.950064,14.993960,-0.225060,0.834735,15.191340,-0.191180,0.477345,15.190790,-0.179590,0.088864,15.331080,-0.162880,0.052404,14.985250,-0.414650,0.840965,14.928720,-0.414850,0.443095,14.823220,-0.391950,0.074014,14.950880,-0.414250,0.005254
1964.000000,14.984550,-0.322060,0.948645,15.001030,-0.224860,0.833175,15.198510,-0.191080,0.475955,15.211740,-0.178880,0.088154,15.353440,-0.162000,0.057034,14.991940,-0.414430,0.839604,14.931270,-0.414750,0.442615,14.823330,-0.391720,0.074244,14.950800,-0.414290,0.005094
1965.000000,14.991480,-0.321660,0.947175,15.008110,-0.224650,0.831574,15.205580,-0.190960,0.474455,15.232340,-0.178220,0.087824,15.375240,-0.161220,0.061945,14.998680,-0.414200,0.838184,14.934040,-0.414640,0.442085,14.823480,-0.391490,0.074484,14.950730,-0.414320,0.004914
1966.000000,14.998430,-0.321260,0.945655,15.015220,-0.224430,0.829925,15.212550,-0.190840,0.472855,15.252520,-0.177640,0.087834,15.396410,-0.160550,0.067084,15.005450,-0.413950,0.836724,14.937030,-0.414510,0.441515,14.823660,-0.391260,0.074744,14.950660,-0.414350,0.004734
1967.000000,15.005420,-0.320840,0.944095,15.022360,-0.224200,0.828245,15.219480,-0.190710,0.471195,15.272190,-0.177150,0.088164,15.416890,-0.160000,0.072364,15.012280,-0.413700,0.835225,14.940260,-0.414370,0.440895,14.823880,-0.391030,0.075024,14.950590,-0.414380,0.004544
1968.000000,15.012450,-0.320410,0.942504,15.029540,-0.223960,0.826535,15.226380,-0.190580,0.469495,15.291270,-0.176770,0.088764,15.436610,-0.159590,0.077694,15.019150,-0.413430,0.833695,14.943730,-0.414210,0.440235,14.824150,-0.390800,0.075354,14.950540,-0.414410,0.004344
1969.000000,15.019510,-0.319970,0.940894,15.036760,-0.223700,0.824805,15.233290,-0.190450,0.467775,15.309670,-0.176530,0.089574,15.455510,-0.159330,0.082984,15.026070,-0.413150,0.832134,14.947430,-0.414030,0.439534,14.824450,-0.390600,0.075714,14.950490,-0.414440,0.004144
1970.000000,15.026610,-0.319510,0.939254,15.044020,-0.223420,0.823055,15.240240,-0.190330,0.466055,15.327320,-0.176440,0.090524,15.473550,-0.159230,0.088144,15.033040,-0.412850,0.830565,14.951370,-0.413840,0.438795,14.824800,-0.390410,0.076124,14.950460,-0.414480,0.003934
1971.000000,15.033760,-0.319020,0.937594,15.051340,-0.223110,0.821295,15.247280,-0.190210,0.464355,15.344150,-0.176510,0.091544,15.490660,-0.159280,0.093054,15.040070,-0.412520,0.828985,14.955540,-0.413630,0.438015,14.825180,-0.390260,0.076584,14.950440,-0.414520,0.003724
1972.000000,15.040940,-0.318510,0.935935,15.058720,-0.222790,0.819535,15.254420,-0.190120,0.462695,15.360090,-0.176780,0.092554,15.506810,-0.159510,0.097604,15.047150,-0.412170,0.827395,14.959940,-0.413420,0.437215,14.825620,-0.390140,0.077104,14.950430,-0.414560,0.003514
1973.000000,15.048180,-0.317980,0.934265,15.066160,-0.222430,0.817775,15.261700,-0.190050,0.461095,15.375110,-0.177230,0.093464,15.521960,-0.159920,0.101704,15.054290,-0.411790,0.825805,14.964560,-0.413190,0.436385,14.826110,-0.390060,0.077684,14.950440,-0.414610,0.003304
1974.000000,15.055470,-0.317420,0.932594,15.073680,-0.222050,0.816034,15.269140,-0.190030,0.459565,15.389150,-0.177890,0.094214,15.536090,-0.160520,0.105244,15.061490,-0.411370,0.824225,14.969400,-0.412970,0.435535,14.826660,-0.390020,0.078344,14.950460,-0.414670,0.003094
1975.000000,15.062810,-0.316840,0.930934,15.081270,-0.221620,0.814304,15.276750,-0.190060,0.458115,15.402190,-0.178740,0.094714,15.549170,-0.161300,0.108124,15.068760,-0.410920,0.822645,14.974450,-0.412740,0.434654,14.827270,-0.390030,0.079064,14.950500,-0.414740,0.002874
1976.000000,15.070210,-0.316220,0.929285,15.088940,-0.221160,0.812615,15.284550,-0.190150,0.456765,15.414210,-0.179770,0.094914,15.561200,-0.162280,0.110274,15.076100,-0.410430,0.821075,14.979720,-0.412520,0.433745,14.827950,-0.390080,0.079874,14.950550,-0.414810,0.002664
1977.000000,15.077690,-0.315570,0.927665,15.096700,-0.220650,0.810955,15.292540,-0.190310,0.455515,15.425220,-0.180960,0.094754,15.572190,-0.163450,0.111624,15.083510,-0.409890,0.819515,14.985200,-0.412280,0.432815,14.828700,-0.390180,0.080774,14.950610,-0.414890,0.002444
1978.000000,15.085240,-0.314900,0.926055,15.104540,-0.220080,0.809354,15.300720,-0.190550,0.454385,15.435240,-0.182290,0.094214,15.582170,-0.164830,0.112114,15.091020,-0.409300,0.817964,14.990900,-0.412040,0.431865,14.829520,-0.390320,0.081764,14.950680,-0.414980,0.002224
1979.000000,15.092860,-0.314190,0.924494,15.112480,-0.219450,0.807814,15.309090,-0.190870,0.453354,15.444290,-0.183720,0.093284,15.591170,-0.166390,0.111724,15.098620,-0.408650,0.816424,14.996810,-0.411790,0.430885,14.830430,-0.390500,0.082864,14.950760,-0.415090,0.002004
1980.000000,15.100570,-0.313450,0.922965,15.120510,-0.218770,0.806345,15.317620,-0.191270,0.452455,15.452410,-0.185230,0.091984,15.599240,-0.168140,0.110434,15.106330,-0.407940,0.814914,15.002960,-0.411530,0.429885,14.831420,-0.390720,0.084074,14.950850,-0.415200,0.001784
1981.000000,15.108370,-0.312680,0.921485,15.128620,-0.218010,0.804955,15.326300,-0.191740,0.451645,15.459680,-0.186790,0.090334,15.606440,-0.170060,0.108284,15.114140,-0.407160,0.813424,15.009340,-0.411260,0.428855,14.832500,-0.390990,0.085414,14.950940,-0.415330,0.001554
1982.000000,15.116250,-0.311870,0.920065,15.136820,-0.217190,0.803655,15.335100,-0.192290,0.450955,15.466160,-0.188370,0.088384,15.612860,-0.172120,0.105324,15.122070,-0.406320,0.811955,15.015970,-0.410980,0.427785,14.833700,-0.391300,0.086894,14.951040,-0.415480,0.001314
1983.000000,15.124230,-0.311040,0.918705,15.145090,-0.216300,0.802445,15.343960,-0.192880,0.450345,15.471950,-0.189940,0.086214,15.618580,-0.174290,0.101634,15.130100,-0.405430,0.810535,15.022870,-0.410700,0.426695,14.835020,-0.391660,0.088524,14.951160,-0.415630,0.001064
1984.000000,15.132280,-0.310180,0.917415,15.153420,-0.215340,0.801324,15.352870,-0.193500,0.449815,15.477150,-0.191440,0.083884,15.623670,-0.176500,0.097324,15.138230,-0.404470,0.809165,15.030050,-0.410430,0.425575,14.836490,-0.392060,0.090324,14.951280,-0.415790,0.000794
1985.000000,15.140420,-0.309300,0.916215,15.161800,-0.214340,0.800324,15.361780,-0.194140,0.449365,15.481870,-0.192850,0.081494,15.628230,-0.178710,0.092514,15.146460,-0.403460,0.807864,15.037540,-0.410160,0.424415,14.838140,-0.392520,0.092294,14.951410,-0.415960,0.000524
1986.000000,15.148620,-0.308390,0.915104,15.170200,-0.213280,0.799415,15.370660,-0.194770,0.448985,15.486220,-0.194100,0.079104,15.632340,-0.180840,0.087334,15.154770,-0.402410,0.806644,15.045360,-0.409890,0.423214,14.840000,-0.393020,0.094464,14.951550,-0.416120,0.000234
1987.000000,15.156880,-0.307480,0.914095,15.178610,-0.212190,0.798625,15.379490,-0.195350,0.448675,15.490300,-0.195170,0.076784,15.636070,-0.182840,0.081914,15.163140,-0.401330,0.805515,15.053540,-0.409640,0.421994,14.842120,-0.393550,0.096834,14.951700,-0.416270,-0.000046
1988.000000,15.165190,-0.306560,0.913185,15.187020,-0.211070,0.797955,15.388250,-0.195890,0.448445,15.494170,-0.196010,0.074594,15.639470,-0.184630,0.076364,15.171570,-0.400220,0.804485,15.062090,-0.409400,0.420735,14.844540,-0.394120,0.099424,14.951860,-0.416400,-0.000316
1989.000000,15.173540,-0.305650,0.912394,15.195410,-0.209930,0.797395,15.396950,-0.196340,0.448285,15.497880,-0.196610,0.072575,15.642580,-0.186170,0.070794,15.180040,-0.399100,0.803585,15.071040,-0.409180,0.419444,14.847310,-0.394720,0.102234,14.952030,-0.416500,-0.000556
1990.000000,15.181900,-0.304730,0.911725,15.203770,-0.208780,0.796955,15.405600,-0.196690,0.448205,15.501440,-0.196970,0.070744,15.645430,-0.187430,0.065284,15.188530,-0.397980,0.802794,15.080420,-0.408970,0.418125,14.850480,-0.395310,0.105254,14.952210,-0.416570,-0.000746
1991.000000,15.190270,-0.303840,0.911174,15.212090,-0.207640,0.796644,15.414210,-0.196930,0.448235,15.504810,-0.197100,0.069104,15.648040,-0.188400,0.059905,15.197030,-0.396850,0.802125,15.090250,-0.408780,0.416775,14.854120,-0.395910,0.108494,14.952400,-0.416610,-0.000846
1992.000000,15.198630,-0.302950,0.910755,15.220380,-0.206490,0.796465,15.422810,-0.197040,0.448355,15.507970,-0.197050,0.067654,15.650410,-0.189080,0.054734,15.205540,-0.395740,0.801574,15.100540,-0.408620,0.415394,14.858270,-0.396480,0.111934,14.952620,-0.416620,-0.000836
1993.000000,15.206980,-0.302090,0.910444,15.228640,-0.205350,0.796405,15.431410,-0.197020,0.448584,15.510880,-0.196830,0.066394,15.652540,-0.189490,0.049814,15.214040,-0.394630,0.801134,15.111300,-0.408480,0.413985,14.862950,-0.397040,0.115574,14.952890,-0.416590,-0.000656
1994.000000,15.215300,-0.301230,0.910245,15.236860,-0.204220,0.796465,15.440030,-0.196860,0.448905,15.513520,-0.196510,0.065304,15.654460,-0.189690,0.045174,15.222520,-0.393520,0.800795,15.122550,-0.408370,0.412545,14.868190,-0.397570,0.119394,14.953250,-0.416540,-0.000276
1995.000000,15.223590,-0.300400,0.910154,15.245040,-0.203080,0.796635,15.448670,-0.196580,0.449304,15.515900,-0.196110,0.064374,15.656170,-0.189710,0.040835,15.230990,-0.392410,0.800535,15.134270,-0.408270,0.411055,14.874000,-0.398080,0.123384,14.953720,-0.416470,0.000334
1996.000000,15.231840,-0.299570,0.910165,15.253210,-0.201940,0.796925,15.457300,-0.196180,0.449765,15.518010,-0.195670,0.063584,15.657680,-0.189610,0.036804,15.239440,-0.391310,0.800354,15.146450,-0.408190,0.409535,14.880370,-0.398560,0.127534,14.954360,-0.416390,0.001244
1997.000000,15.240040,-0.298750,0.910245,15.261350,-0.200800,0.797304,15.465900,-0.195680,0.450235,15.519890,-0.195240,0.062904,15.659010,-0.189420,0.033094,15.247850,-0.390190,0.800225,15.159080,-0.408100,0.407975,14.887300,-0.399010,0.131834,14.955240,-0.416310,0.002454
1998.000000,15.248190,-0.297930,0.910405,15.269480,-0.199640,0.797764,15.474420,-0.195100,0.450685,15.521560,-0.194830,0.062334,15.660180,-0.189200,0.029694,15.256230,-0.389060,0.800154,15.172120,-0.408000,0.406395,14.894770,-0.399430,0.136255,14.956420,-0.416250,0.004024
1999.000000,15.256290,-0.297100,0.910625,15.277590,-0.198480,0.798295,15.482800,-0.194450,0.451084,15.523050,-0.194460,0.061824,15.661190,-0.188960,0.026605,15.264570,-0.387920,0.800125,15.185540,-0.407860,0.404805,14.902770,-0.399820,0.140794,14.957970,-0.416210,0.005954
2000.000000,15.264340,-0.296260,0.910905,15.285690,-0.197320,0.798884,15.490970,-0.193750,0.451395,15.524370,-0.194170,0.061364,15.662050,-0.188740,0.023835,15.272850,-0.386780,0.800145,15.199280,-0.407660,0.403215,14.911250,-0.400170,0.145434,14.959970,-0.416200,0.008265
2001.000000,15.272330,-0.295400,0.911215,15.293780,-0.196150,0.799505,15.498900,-0.193040,0.451595,15.525560,-0.193940,0.060945,15.662770,-0.188560,0.021375,15.281090,-0.385620,0.800204,15.213310,-0.407400,0.401665,14.920200,-0.400490,0.150165,14.962500,-0.416220,0.010944
2002.000000,15.280260,-0.294520,0.911575,15.301860,-0.194980,0.800154,15.506520,-0.192330,0.451665,15.526610,-0.193810,0.060555,15.663360,-0.188410,0.019214,15.289260,-0.384460,0.800304,15.227550,-0.407060,0.400184,14.929590,-0.400760,0.154974,14.965640,-0.416280,0.013994
2003.000000,15.288120,-0.293620,0.911955,15.309930,-0.193830,0.800825,15.513810,-0.191630,0.451605,15.527560,-0.193760,0.060184,15.663830,-0.188300,0.017365,15.297360,-0.383310,0.800465,15.241970,-0.406630,0.398815,14.939390,-0.400990,0.159834,14.969480,-0.416360,0.017395
2004.000000,15.295930,-0.292700,0.912385,15.317980,-0.192700,0.801494,15.520730,-0.190980,0.451435,15.528390,-0.193810,0.059845,15.664200,-0.188240,0.015794,15.305390,-0.382170,0.800685,15.256500,-0.406140,0.397595,14.949580,-0.401170,0.164735,14.974120,-0.416460,0.021125
2005.000000,15.303670,-0.291770,0.912845,15.326000,-0.191590,0.802175,15.527290,-0.190380,0.451155,15.529120,-0.193950,0.059525,15.664470,-0.188210,0.014475,15.313330,-0.381060,0.800975,15.271100,-0.405570,0.396585,14.960140,-0.401310,0.169654,14.979630,-0.416580,0.025125
2006.000000,15.311340,-0.290810,0.913345,15.334000,-0.190530,0.802864,15.533480,-0.189840,0.450795,15.529750,-0.194160,0.059254,15.664660,-0.188220,0.013395,15.321200,-0.379980,0.801345,15.285700,-0.404950,0.395825,14.971070,-0.401410,0.174544,14.986100,-0.416700,0.029354
2007.000000,15.318950,-0.289850,0.913895,15.341950,-0.189510,0.803574,15.539320,-0.189360,0.450375,15.530290,-0.194420,0.059025,15.664780,-0.188240,0.012505,15.328980,-0.378950,0.801814,15.300270,-0.404310,0.395345,14.982350,-0.401460,0.179394,14.993590,-0.416830,0.033704
2008.000000,15.326490,-0.288890,0.914505,15.349860,-0.188540,0.804315,15.544800,-0.188940,0.449925,15.530760,-0.194710,0.058854,15.664850,-0.188280,0.011784,15.336670,-0.377970,0.802385,15.314780,-0.403650,0.395205,14.993970,-0.401470,0.184144,15.002140,-0.416970,0.038115
2009.000000,15.333970,-0.287930,0.915195,15.357690,-0.187630,0.805095,15.549960,-0.188570,0.449474,15.531170,-0.195000,0.058725,15.664870,-0.188320,0.011204,15.344270,-0.377040,0.803065,15.329190,-0.403000,0.395405,15.005940,-0.401440,0.188744,15.011730,-0.417100,0.042465
2010.000000,15.341390,-0.286980,0.915965,15.365450,-0.186780,0.805934,15.554810,-0.188240,0.449015,15.531540,-0.195290,0.058644,15.664860,-0.188360,0.010745,15.351780,-0.376170,0.803875,15.343500,-0.402380,0.395955,15.018260,-0.401380,0.193144,15.022360,-0.417220,0.046684
2011.000000,15.348750,-0.286050,0.916834,15.373120,-0.185990,0.806855,15.559360,-0.187930,0.448584,15.531860,-0.195560,0.058615,15.664830,-0.188400,0.010364,15.359200,-0.375360,0.804814,15.357710,-0.401800,0.396865,15.030930,-0.401280,0.197285,15.033970,-0.417330,0.050674
2012.000000,15.356050,-0.285160,0.917814,15.380690,-0.185250,0.807855,15.563640,-0.187630,0.448165,15.532150,-0.195810,0.058615,15.664770,-0.188440,0.010065,15.366530,-0.374610,0.805895,15.371830,-0.401260,0.398095,15.043960,-0.401160,0.201104,15.046490,-0.417410,0.054365
2013.000000,15.363300,-0.284300,0.918895,15.388150,-0.184570,0.808964,15.567660,-0.187330,0.447785,15.532400,-0.196030,0.058665,15.664690,-0.188470,0.009824,15.373770,-0.373910,0.807105,15.385860,-0.400790,0.399635,15.057360,-0.401020,0.204555,15.059840,-0.417460,0.057704
2014.000000,15.370500,-0.283480,0.920104,15.395510,-0.183930,0.810175,15.571450,-0.187030,0.447435,15.532610,-0.196210,0.058735,15.664610,-0.188480,0.009624,15.380930,-0.373260,0.808455,15.399820,-0.400380,0.401465,15.071110,-0.400870,0.207594,15.073940,-0.417470,0.060635
2015.000000,15.377670,-0.282700,0.921424,15.402780,-0.183350,0.811495,15.575020,-0.186730,0.447105,15.532790,-0.196350,0.058845,15.664500,-0.188490,0.009454,15.388030,-0.372660,0.809935,15.413710,-0.400030,0.403535,15.085200,-0.400700,0.210204,15.088730,-0.417450,0.063144
2016.000000,15.384810,-0.281970,0.922864,15.409980,-0.182800,0.812914,15.578370,-0.186400,0.446825,15.532910,-0.196460,0.058964,15.664390,-0.188490,0.009324,15.395090,-0.372110,0.811545,15.427540,-0.399750,0.405825,15.099620,-0.400530,0.212355,15.104150,-0.417400,0.065204
2017.000000,15.391920,-0.281280,0.924415,15.417110,-0.182310,0.814424,15.581510,-0.186070,0.446565,15.532990,-0.196520,0.059114,15.664260,-0.188480,0.009205,15.402120,-0.371610,0.813265,15.441310,-0.399500,0.408305,15.114350,-0.400330,0.214034,15.120130,-0.417300,0.066824
2018.000000,15.399020,-0.280640,0.926065,15.424180,-0.181850,0.816005,15.584450,-0.185720,0.446335,15.533020,-0.196550,0.059275,15.664130,-0.188460,0.009094,15.409130,-0.371150,0.815084,15.455020,-0.399300,0.410935,15.129350,-0.400090,0.215245,15.136630,-0.417170,0.068014
2019.000000,15.406100,-0.280040,0.927805,15.431190,-0.181430,0.817655,15.587190,-0.185340,0.446144,15.532990,-0.196530,0.059455,15.663980,-0.188440,0.009004,15.416130,-0.370730,0.817014,15.468670,-0.399110,0.413685,15.144620,-0.399800,0.215974,15.153630,-0.416990,0.068774
2020.000000,15.413180,-0.279470,0.929625,15.438170,-0.181050,0.819365,15.589720,-0.184950,0.445974,15.532920,-0.196470,0.059644,15.663830,-0.188410,0.008904,15.423120,-0.370350,0.819014,15.482260,-0.398930,0.416545,15.160140,-0.399440,0.216224,15.171080,-0.416770,0.069144
2021.000000,15.420260,-0.278950,0.931515,15.445100,-0.180700,0.821105,15.592050,-0.184540,0.445825,15.532820,-0.196380,0.059864,15.663670,-0.188390,0.008824,15.430110,-0.370000,0.821084,15.495770,-0.398750,0.419475,15.175900,-0.399000,0.216004,15.188970,-0.416510,0.069134
2022.000000,15.427340,-0.278440,0.933445,15.451990,-0.180370,0.822875,15.594190,-0.184100,0.445705,15.532680,-0.196280,0.060095,15.663500,-0.188360,0.008734,15.437110,-0.369680,0.823195,15.509210,-0.398580,0.422475,15.191880,-0.398480,0.215334,15.207280,-0.416210,0.068774
2023.000000,15.434420,-0.277970,0.935424,15.458850,-0.180060,0.824665,15.596160,-0.183650,0.445605,15.532520,-0.196180,0.060354,15.663330,-0.188330,0.008654,15.444110,-0.369380,0.825354,15.522560,-0.398420,0.425525,15.208080,-0.397880,0.214234,15.225980,-0.415870,0.068084
2024.000000,15.441500,-0.277510,0.937435,15.465680,-0.179760,0.826454,15.597950,-0.183180,0.445525,15.532360,-0.196100,0.060644,15.663160,-0.188300,0.008574,15.451110,-0.369090,0.827524,15.535800,-0.398260,0.428625,15.224500,-0.397220,0.212724,15.245050,-0.415490,0.067104
2025.000000,15.448590,-0.277070,0.939445,15.472480,-0.179480,0.828255,15.599580,-0.182720,0.445465,15.532190,-0.196030,0.060955,15.662980,-0.188260,0.008504,15.458130,-0.368830,0.829705,15.548930,-0.398100,0.431745,15.241130,-0.396500,0.210844,15.264490,-0.415090,0.065864
2026.000000,15.455680,-0.276640,0.941454,15.479240,-0.179200,0.830035,15.601080,-0.182250,0.445425,15.532030,-0.196000,0.061284,15.662810,-0.188230,0.008435,15.465160,-0.368570,0.831875,15.561930,-0.397950,0.434905,15.257960,-0.395760,0.208624,15.284270,-0.414660,0.064394
2027.000000,15.462770,-0.276230,0.943454,15.485980,-0.178940,0.831785,15.602450,-0.181800,0.445415,15.531900,-0.195980,0.061625,15.662630,-0.188200,0.008365,15.472210,-0.368330,0.834025,15.574770,-0.397790,0.438075,15.274980,-0.395020,0.206115,15.304380,-0.414210,0.062714
2028.000000,15.469870,-0.275820,0.945415,15.492700,-0.178700,0.833504,15.603710,-0.181370,0.445425,15.531780,-0.195970,0.061985,15.662470,-0.188160,0.008304,15.479270,-0.368100,0.836155,15.587460,-0.397630,0.441254,15.292180,-0.394300,0.203354,15.324820,-0.413760,0.060854
2029.000000,15.476960,-0.275430,0.947334,15.499380,-0.178470,0.835175,15.604870,-0.180970,0.445465,15.531700,-0.195970,0.062334,15.662300,-0.188140,0.008244,15.486350,-0.367890,0.838245,15.599980,-0.397470,0.444425,15.309540,-0.393620,0.200374,15.345560,-0.413310,0.058854
2030.000000,15.484050,-0.275050,0.949205,15.506030,-0.178260,0.836785,15.605960,-0.180600,0.445534,15.531640,-0.195980,0.062694,15.662150,-0.188110,0.008185,15.493460,-0.367710,0.840284,15.612320,-0.397300,0.447555,15.327060,-0.392980,0.197194,15.366600,-0.412880,0.056735
2031.000000,15.491130,-0.274690,0.950995,15.512660,-0.178070,0.838334,15.606990,-0.180260,0.445625,15.531600,-0.195980,0.063044,15.662000,-0.188090,0.008134,15.500570,-0.367540,0.842255,15.624490,-0.397140,0.450655,15.344730,-0.392390,0.193845,15.387930,-0.412460,0.054525
2032.000000,15.498210,-0.274340,0.952694,15.519250,-0.177890,0.839794,15.607970,-0.179940,0.445725,15.531580,-0.195980,0.063394,15.661850,-0.188070,0.008074,15.507700,-0.367390,0.844155,15.636470,-0.396980,0.453685,15.362560,-0.391860,0.190334,15.409550,-0.412070,0.052264
2033.000000,15.505260,-0.274010,0.954304,15.525810,-0.177730,0.841175,15.608930,-0.179620,0.445835,15.531580,-0.195980,0.063724,15.661710,-0.188050,0.008015,15.514830,-0.367250,0.845955,15.648280,-0.396830,0.456645,15.380550,-0.391390,0.186674,15.431440,-0.411710,0.049954
2034.000000,15.512300,-0.273690,0.955805,15.532340,-0.177580,0.842465,15.609880,-0.179310,0.445945,15.531570,-0.195970,0.064054,15.661570,-0.188040,0.007954,15.521960,-0.367120,0.847645,15.659900,-0.396680,0.459525,15.398690,-0.390970,0.182904,15.453590,-0.411380,0.047644
2035.000000,15.519310,-0.273380,0.957184,15.538830,-0.177430,0.843645,15.610840,-0.178990,0.446055,15.531570,-0.195960,0.064364,15.661430,-0.188020,0.007894,15.529080,-0.367000,0.849214,15.671330,-0.396530,0.462315,15.416990,-0.390610,0.179004,15.475990,-0.411100,0.045354
2036.000000,15.526300,-0.273100,0.958445,15.545300,-0.177300,0.844724,15.611810,-0.178670,0.446155,15.531560,-0.195940,0.064674,15.661290,-0.187990,0.007814,15.536200,-0.366880,0.850654,15.682570,-0.396390,0.465005,15.435460,-0.390290,0.175014,15.498620,-0.410860,0.043104
2037.000000,15.533260,-0.272820,0.959574,15.551720,-0.177170,0.845685,15.612800,-0.178340,0.446235,15.531530,-0.195920,0.064974,15.661140,-0.187950,0.007744,15.543320,-0.366770,0.851955,15.693630,-0.396250,0.467585,15.454090,-0.390030,0.170934,15.521470,-0.410660,0.040914
2038.000000,15.540190,-0.272570,0.960565,15.558120,-0.177050,0.846525,15.613830,-0.178000,0.446285,15.531500,-0.195900,0.065264,15.661000,-0.187900,0.007654,15.550420,-0.366670,0.853114,15.704500,-0.396110,0.470045,15.472890,-0.389810,0.166774,15.544530,-0.410510,0.038804
2039.000000,15.547090,-0.272330,0.961425,15.564480,-0.176930,0.847245,15.614900,-0.177660,0.446315,15.531450,-0.195890,0.065534,15.660850,-0.187850,0.007564,15.557520,-0.366570,0.854135,15.715190,-0.395970,0.472375,15.491880,-0.389640,0.162544,15.567770,-0.410390,0.036804
2040.000000,15.553970,-0.272110,0.962135,15.570800,-0.176810,0.847835,15.616010,-0.177320,0.446315,15.531390,-0.195880,0.065804,15.660700,-0.187800,0.007474,15.564600,-0.366470,0.854994,15.725680,-0.395830,0.474545,15.511060,-0.389490,0.158254,15.591200,-0.410320,0.034924
2041.000000,15.560810,-0.271910,0.962715,15.577100,-0.176710,0.848295,15.617160,-0.176980,0.446275,15.531320,-0.195870,0.066064,15.660560,-0.187750,0.007384,15.571680,-0.366380,0.855704,15.735990,-0.395700,0.476565,15.530450,-0.389360,0.153924,15.614800,-0.410280,0.033184
2042.000000,15.567630,-0.271730,0.963155,15.583360,-0.176610,0.848625,15.618360,-0.176640,0.446194,15.531240,-0.195860,0.066304,15.660410,-0.187700,0.007294,15.578760,-0.366290,0.856255,15.746110,-0.395550,0.478405,15.550060,-0.389250,0.149555,15.638560,-0.410280,0.031624
