Frame,Pelvis_X,Pelvis_Y,Pelvis_Z,L_Hip_X,L_Hip_Y,L_Hip_Z,L_Knee_X,L_Knee_Y,L_Knee_Z,L_Ankle_X,L_Ankle_Y,L_Ankle_Z,L_Toe_X,L_Toe_Y,L_Toe_Z,R_Hip_X,R_Hip_Y,R_Hip_Z,R_Knee_X,R_Knee_Y,R_Knee_Z,R_Ankle_X,R_Ankle_Y,R_Ankle_Z,R_Toe_X,R_Toe_Y,R_Toe_Z
2619.000000,26.454840,-0.299590,0.905341,26.483170,-0.194750,0.800591,26.677870,-0.217690,0.446721,26.636230,-0.237010,0.058211,26.769570,-0.232440,0.014731,26.457630,-0.382420,0.786871,26.436610,-0.389280,0.378181,26.094790,-0.364590,0.211581,26.082140,-0.373030,0.062921
2620.000000,26.464690,-0.299250,0.907001,26.492520,-0.194260,0.802331,26.682820,-0.217140,0.446081,26.636450,-0.236970,0.058191,26.769390,-0.232300,0.014241,26.467620,-0.382010,0.788561,26.455190,-0.389110,0.379611,26.113790,-0.364760,0.213271,26.102090,-0.373220,0.064681
2621.000000,26.474520,-0.298900,0.908831,26.501820,-0.193830,0.804191,26.687420,-0.216650,0.445511,26.636580,-0.236930,0.058231,26.769180,-0.232180,0.013851,26.477510,-0.381660,0.790481,26.473750,-0.388970,0.381411,26.133200,-0.364930,0.214381,26.122990,-0.373390,0.065861
2622.000000,26.484340,-0.298550,0.910821,26.511080,-0.193450,0.806141,26.691690,-0.216230,0.445011,26.636650,-0.236900,0.058321,26.768940,-0.232080,0.013551,26.487330,-0.381370,0.792601,26.492290,-0.388850,0.383531,26.152990,-0.365090,0.214931,26.144780,-0.373530,0.066461
2623.000000,26.494140,-0.298220,0.912961,26.520290,-0.193120,0.808201,26.695660,-0.215860,0.444571,26.636670,-0.236880,0.058461,26.768680,-0.231990,0.013291,26.497100,-0.381120,0.794911,26.510830,-0.388750,0.385941,26.173130,-0.365250,0.214971,26.167400,-0.373660,0.066511
2624.000000,26.503950,-0.297890,0.915241,26.529480,-0.192830,0.810341,26.699360,-0.215530,0.444171,26.636660,-0.236880,0.058661,26.768420,-0.231910,0.013081,26.506850,-0.380930,0.797381,26.529340,-0.388640,0.388601,26.193580,-0.365400,0.214501,26.190780,-0.373790,0.066051
2625.000000,26.513770,-0.297580,0.917621,26.538660,-0.192600,0.812561,26.702790,-0.215240,0.443801,26.636620,-0.236910,0.058911,26.768150,-0.231840,0.012901,26.516600,-0.380790,0.799991,26.547830,-0.388510,0.391481,26.214330,-0.365540,0.213571,26.214890,-0.373940,0.065141
2626.000000,26.523590,-0.297270,0.920111,26.547840,-0.192410,0.814841,26.705980,-0.214970,0.443461,26.636540,-0.236970,0.059201,26.767880,-0.231780,0.012731,26.526370,-0.380700,0.802721,26.566270,-0.388350,0.394561,26.235350,-0.365690,0.212181,26.239660,-0.374110,0.063811
2627.000000,26.533440,-0.296990,0.922671,26.557010,-0.192260,0.817171,26.708950,-0.214730,0.443141,26.636430,-0.237050,0.059521,26.767610,-0.231730,0.012571,26.536180,-0.380650,0.805541,26.584640,-0.388150,0.397831,26.256640,-0.365850,0.210361,26.265050,-0.374320,0.062131
2628.000000,26.543300,-0.296720,0.925271,26.566200,-0.192150,0.819521,26.711720,-0.214520,0.442861,26.636290,-0.237140,0.059871,26.767340,-0.231680,0.012421,26.546020,-0.380650,0.808411,26.602900,-0.387920,0.401271,26.278190,-0.366020,0.208111,26.291000,-0.374590,0.060141
2629.000000,26.553180,-0.296460,0.927911,26.575410,-0.192080,0.821891,26.714300,-0.214330,0.442601,26.636110,-0.237250,0.060241,26.767070,-0.231630,0.012271,26.555920,-0.380680,0.811321,26.621050,-0.387650,0.404861,26.300010,-0.366220,0.205471,26.317480,-0.374930,0.057921
2630.000000,26.563090,-0.296230,0.930561,26.584630,-0.192050,0.824261,26.716710,-0.214160,0.442371,26.635910,-0.237360,0.060621,26.766800,-0.231590,0.012121,26.565860,-0.380750,0.814231,26.639050,-0.387360,0.408601,26.322090,-0.366440,0.202461,26.344450,-0.375350,0.055501
2631.000000,26.573010,-0.296010,0.933201,26.593860,-0.192040,0.826601,26.718980,-0.214020,0.442181,26.635680,-0.237460,0.061011,26.766540,-0.231550,0.011961,26.575850,-0.380850,0.817131,26.656890,-0.387060,0.412461,26.344440,-0.366680,0.199091,26.371860,-0.375880,0.052951
2632.000000,26.582950,-0.295820,0.935801,26.603100,-0.192070,0.828911,26.721100,-0.213900,0.442031,26.635450,-0.237560,0.061401,26.766290,-0.231510,0.011801,26.585870,-0.380970,0.820011,26.674550,-0.386740,0.416421,26.367060,-0.366970,0.195421,26.399680,-0.376520,0.050301
2633.000000,26.592900,-0.295650,0.938361,26.612340,-0.192110,0.831161,26.723100,-0.213800,0.441911,26.635220,-0.237660,0.061801,26.766040,-0.231490,0.011631,26.595930,-0.381110,0.822841,26.692000,-0.386430,0.420471,26.389940,-0.367290,0.191481,26.427880,-0.377290,0.047611
2634.000000,26.602850,-0.295500,0.940851,26.621580,-0.192170,0.833341,26.724990,-0.213720,0.441841,26.635000,-0.237760,0.062211,26.765810,-0.231460,0.011461,26.606010,-0.381270,0.825601,26.709240,-0.386130,0.424571,26.413090,-0.367660,0.187311,26.456430,-0.378210,0.044911
2635.000000,26.612820,-0.295370,0.943251,26.630810,-0.192260,0.835431,26.726760,-0.213660,0.441811,26.634800,-0.237860,0.062621,26.765590,-0.231450,0.011271,26.616110,-0.381450,0.828281,26.726230,-0.385860,0.428711,26.436490,-0.368090,0.182971,26.485310,-0.379290,0.042251
2636.000000,26.622780,-0.295250,0.945551,26.640040,-0.192370,0.837411,26.728440,-0.213600,0.441821,26.634640,-0.237990,0.063051,26.765390,-0.231450,0.011081,26.626230,-0.381650,0.830871,26.742970,-0.385610,0.432861,26.460140,-0.368570,0.178481,26.514490,-0.380530,0.039651
2637.000000,26.632740,-0.295160,0.947721,26.649270,-0.192500,0.839271,26.730050,-0.213540,0.441861,26.634520,-0.238150,0.063491,26.765220,-0.231450,0.010881,26.636360,-0.381870,0.833341,26.759430,-0.385390,0.436981,26.484010,-0.369100,0.173891,26.543940,-0.381940,0.037171
2638.000000,26.642700,-0.295090,0.949761,26.658480,-0.192660,0.840991,26.731590,-0.213460,0.441931,26.634450,-0.238350,0.063941,26.765070,-0.231470,0.010661,26.646490,-0.382110,0.835681,26.775610,-0.385220,0.441031,26.508130,-0.369690,0.169211,26.573640,-0.383520,0.034821
2639.000000,26.652650,-0.295040,0.951651,26.667700,-0.192850,0.842551,26.733110,-0.213370,0.442011,26.634450,-0.238580,0.064411,26.764960,-0.231490,0.010441,26.656630,-0.382360,0.837881,26.791510,-0.385080,0.445001,26.532480,-0.370320,0.164461,26.603570,-0.385270,0.032651
2640.000000,26.662580,-0.295000,0.953381,26.676910,-0.193050,0.843951,26.734620,-0.213250,0.442091,26.634510,-0.238840,0.064891,26.764860,-0.231520,0.010221,26.666770,-0.382630,0.839921,26.807110,-0.384970,0.448851,26.557070,-0.371000,0.159651,26.633700,-0.387170,0.030681
2641.000000,26.672500,-0.294970,0.954921,26.686110,-0.193270,0.845181,26.736130,-0.213100,0.442161,26.634630,-0.239130,0.065381,26.764790,-0.231550,0.009991,26.676920,-0.382920,0.841771,26.822440,-0.384890,0.452551,26.581920,-0.371720,0.154801,26.664000,-0.389220,0.028941
2642.000000,26.682410,-0.294960,0.956281,26.695310,-0.193510,0.846231,26.737670,-0.212910,0.442211,26.634820,-0.239450,0.065871,26.764740,-0.231590,0.009761,26.687060,-0.383210,0.843441,26.837490,-0.384830,0.456081,26.607030,-0.372480,0.149901,26.694450,-0.391370,0.027441
2643.000000,26.692300,-0.294960,0.957451,26.704510,-0.193770,0.847101,26.739250,-0.212700,0.442251,26.635050,-0.239810,0.066381,26.764710,-0.231630,0.009531,26.697210,-0.383510,0.844911,26.852290,-0.384790,0.459411,26.632430,-0.373270,0.144981,26.725030,-0.393610,0.026211
2644.000000,26.702170,-0.294970,0.958411,26.713700,-0.194040,0.847771,26.740880,-0.212460,0.442261,26.635320,-0.240200,0.066921,26.764710,-0.231670,0.009301,26.707360,-0.383820,0.846171,26.866850,-0.384770,0.462531,26.658140,-0.374090,0.140051,26.755720,-0.395920,0.025251
2645.000000,26.712020,-0.295000,0.959161,26.722870,-0.194320,0.848241,26.742570,-0.212190,0.442261,26.635630,-0.240630,0.067481,26.764720,-0.231710,0.009081,26.717510,-0.384140,0.847211,26.881180,-0.384770,0.465391,26.684150,-0.374920,0.135121,26.786480,-0.398260,0.024591
2646.000000,26.721850,-0.295040,0.959711,26.732030,-0.194630,0.848511,26.744330,-0.211900,0.442231,26.635970,-0.241100,0.068071,26.764760,-0.231750,0.008861,26.727670,-0.384470,0.848041,26.895290,-0.384800,0.467991,26.710460,-0.375780,0.130241,26.817300,-0.400600,0.024241
2647.000000,26.731670,-0.295090,0.960041,26.741170,-0.194940,0.848591,26.746170,-0.211600,0.442201,26.636350,-0.241590,0.068681,26.764810,-0.231770,0.008641,26.737850,-0.384810,0.848651,26.909190,-0.384850,0.470301,26.737060,-0.376680,0.125441,26.848150,-0.402910,0.024211
2648.000000,26.741460,-0.295160,0.960161,26.750290,-0.195280,0.848471,26.748100,-0.211300,0.442161,26.636780,-0.242120,0.069331,26.764880,-0.231790,0.008431,26.748040,-0.385160,0.849051,26.922870,-0.384940,0.472301,26.763910,-0.377610,0.120761,26.879030,-0.405150,0.024511
2649.000000,26.751240,-0.295250,0.960081,26.759390,-0.195630,0.848171,26.750130,-0.210980,0.442111,26.637250,-0.242670,0.070011,26.764970,-0.231800,0.008211,26.758250,-0.385520,0.849241,26.936360,-0.385070,0.473981,26.791000,-0.378590,0.116251,26.909890,-0.407280,0.025171
2650.000000,26.761010,-0.295360,0.959801,26.768470,-0.196000,0.847681,26.752260,-0.210670,0.442061,26.637780,-0.243230,0.070731,26.765070,-0.231800,0.007991,26.768480,-0.385890,0.849231,26.949660,-0.385260,0.475351,26.818290,-0.379600,0.111941,26.940720,-0.409270,0.026211
2651.000000,26.770770,-0.295500,0.959331,26.777540,-0.196380,0.847031,26.754520,-0.210370,0.442021,26.638350,-0.243800,0.071471,26.765170,-0.231800,0.007771,26.778730,-0.386260,0.849011,26.962760,-0.385490,0.476381,26.845720,-0.380660,0.107881,26.971490,-0.411090,0.027651
2652.000000,26.780520,-0.295670,0.958671,26.786590,-0.196770,0.846231,26.756910,-0.210080,0.441961,26.638960,-0.244370,0.072231,26.765280,-0.231780,0.007541,26.789000,-0.386630,0.848591,26.975670,-0.385790,0.477091,26.873250,-0.381750,0.104131,27.002160,-0.412730,0.029511
2653.000000,26.790270,-0.295860,0.957831,26.795630,-0.197160,0.845281,26.759450,-0.209800,0.441891,26.639590,-0.244920,0.073021,26.765390,-0.231760,0.007301,26.799300,-0.387000,0.847981,26.988390,-0.386140,0.477491,26.900820,-0.382860,0.100711,27.032700,-0.414150,0.031811
2654.000000,26.800030,-0.296080,0.956831,26.804670,-0.197560,0.844201,26.762150,-0.209550,0.441801,26.640230,-0.245450,0.073821,26.765500,-0.231740,0.007051,26.809630,-0.387360,0.847171,27.000940,-0.386550,0.477581,26.928370,-0.383990,0.097671,27.063070,-0.415350,0.034591
2655.000000,26.809780,-0.296340,0.955681,26.813720,-0.197950,0.843011,26.765040,-0.209320,0.441681,26.640860,-0.245960,0.074631,26.765610,-0.231720,0.006801,26.819990,-0.387720,0.846171,27.013320,-0.387010,0.477391,26.955850,-0.385130,0.095031,27.093190,-0.416310,0.037841
2656.000000,26.819550,-0.296620,0.954381,26.822780,-0.198340,0.841711,26.768130,-0.209130,0.441521,26.641480,-0.246450,0.075451,26.765710,-0.231700,0.006551,26.830390,-0.388060,0.845011,27.025540,-0.387520,0.476931,26.983180,-0.386270,0.092831,27.123000,-0.417050,0.041581
2657.000000,26.829330,-0.296940,0.952941,26.831860,-0.198740,0.840311,26.771440,-0.208960,0.441311,26.642090,-0.246920,0.076281,26.765800,-0.231680,0.006291,26.840830,-0.388390,0.843671,27.037630,-0.388060,0.476211,27.010310,-0.387400,0.091071,27.152430,-0.417580,0.045781
2658.000000,26.839120,-0.297290,0.951391,26.840980,-0.199130,0.838821,26.774980,-0.208840,0.441031,26.642690,-0.247360,0.077121,26.765880,-0.231670,0.006041,26.851320,-0.388720,0.842191,27.049600,-0.388630,0.475271,27.037150,-0.388500,0.089761,27.181400,-0.417890,0.050431
2659.000000,26.848940,-0.297660,0.949721,26.850120,-0.199530,0.837251,26.778760,-0.208760,0.440671,26.643300,-0.247780,0.077951,26.765950,-0.231660,0.005781,26.861870,-0.389030,0.840551,27.061470,-0.389220,0.474141,27.063630,-0.389560,0.088901,27.209820,-0.418020,0.055491
2660.000000,26.858780,-0.298050,0.947951,26.859310,-0.199930,0.835601,26.782790,-0.208710,0.440231,26.643920,-0.248170,0.078791,26.766010,-0.231660,0.005531,26.872470,-0.389340,0.838791,27.073270,-0.389810,0.472831,27.089670,-0.390570,0.088461,27.237600,-0.417980,0.060901
2661.000000,26.868650,-0.298470,0.946091,26.868540,-0.200330,0.833861,26.787090,-0.208700,0.439701,26.644570,-0.248540,0.079631,26.766050,-0.231670,0.005281,26.883130,-0.389640,0.836911,27.085010,-0.390390,0.471391,27.115200,-0.391510,0.088411,27.264650,-0.417790,0.066591
2662.000000,26.878560,-0.298890,0.944141,26.877830,-0.200750,0.832041,26.791660,-0.208730,0.439081,26.645270,-0.248900,0.080491,26.766090,-0.231690,0.005031,26.893850,-0.389940,0.834931,27.096710,-0.390960,0.469841,27.140140,-0.392360,0.088711,27.290900,-0.417480,0.072491
2663.000000,26.888490,-0.299320,0.942111,26.887160,-0.201160,0.830151,26.796500,-0.208780,0.438361,26.646010,-0.249220,0.081371,26.766110,-0.231720,0.004791,26.904630,-0.390240,0.832851,27.108380,-0.391510,0.468211,27.164420,-0.393110,0.089301,27.316260,-0.417060,0.078501
2664.000000,26.898470,-0.299750,0.940011,26.896560,-0.201590,0.828181,26.801620,-0.208860,0.437551,26.646820,-0.249530,0.082271,26.766130,-0.231760,0.004551,26.915470,-0.390520,0.830691,27.120030,-0.392040,0.466541,27.187950,-0.393740,0.090121,27.340650,-0.416550,0.084521
2665.000000,26.908510,-0.300170,0.937841,26.906030,-0.202020,0.826141,26.807030,-0.208960,0.436641,26.647690,-0.249800,0.083231,26.766140,-0.231800,0.004311,26.926380,-0.390810,0.828471,27.131670,-0.392530,0.464861,27.210680,-0.394220,0.091101,27.364020,-0.415970,0.090421
2666.000000,26.918600,-0.300570,0.935631,26.915590,-0.202450,0.824031,26.812710,-0.209070,0.435641,26.648620,-0.250040,0.084231,26.766140,-0.231850,0.004081,26.937360,-0.391080,0.826211,27.143310,-0.392980,0.463191,27.232500,-0.394540,0.092161,27.386300,-0.415330,0.096091
2667.000000,26.928760,-0.300960,0.933381,26.925240,-0.202890,0.821851,26.818680,-0.209190,0.434551,26.649630,-0.250240,0.085311,26.766130,-0.231900,0.003851,26.948410,-0.391350,0.823911,27.154960,-0.393380,0.461551,27.253360,-0.394680,0.093221,27.407440,-0.414630,0.101391
2668.000000,26.939000,-0.301320,0.931101,26.935010,-0.203330,0.819621,26.824920,-0.209310,0.433371,26.650710,-0.250400,0.086471,26.766110,-0.231960,0.003621,26.959540,-0.391630,0.821601,27.166620,-0.393730,0.459971,27.273180,-0.394610,0.094191,27.427400,-0.413880,0.106201
2669.000000,26.949340,-0.301670,0.928791,26.944900,-0.203790,0.817331,26.831450,-0.209440,0.432111,26.651870,-0.250500,0.087721,26.766070,-0.232010,0.003391,26.970760,-0.391900,0.819301,27.178300,-0.394000,0.458461,27.291910,-0.394340,0.094991,27.446160,-0.413070,0.110381
2670.000000,26.959770,-0.301990,0.926481,26.954930,-0.204260,0.814991,26.838250,-0.209570,0.430761,26.653130,-0.250550,0.089081,26.766010,-0.232060,0.003161,26.982060,-0.392190,0.817021,27.190000,-0.394210,0.457041,27.309500,-0.393860,0.095541,27.463680,-0.412190,0.113801
2671.000000,26.970300,-0.302290,0.924171,26.965110,-0.204750,0.812611,26.845340,-0.209690,0.429331,26.654490,-0.250540,0.090551,26.765940,-0.232110,0.002921,26.993450,-0.392500,0.814781,27.201720,-0.394320,0.455691,27.325920,-0.393190,0.095781,27.479980,-0.411220,0.116371
2672.000000,26.980960,-0.302570,0.921881,26.975450,-0.205260,0.810191,26.852720,-0.209800,0.427821,26.655970,-0.250470,0.092171,26.765840,-0.232160,0.002691,27.004930,-0.392840,0.812601,27.213470,-0.394360,0.454431,27.341160,-0.392330,0.095661,27.495030,-0.410150,0.117991
2673.000000,26.991720,-0.302840,0.919611,26.985960,-0.205810,0.807751,26.860400,-0.209880,0.426241,26.657600,-0.250340,0.093931,26.765720,-0.232200,0.002471,27.016490,-0.393220,0.810501,27.225240,-0.394300,0.453251,27.355230,-0.391310,0.095141,27.508870,-0.408960,0.118581
2674.000000,27.002600,-0.303090,0.917381,26.996640,-0.206400,0.805291,26.868410,-0.209940,0.424591,26.659400,-0.250150,0.095861,26.765580,-0.232250,0.002261,27.028120,-0.393650,0.808481,27.237030,-0.394160,0.452151,27.368140,-0.390150,0.094211,27.521510,-0.407640,0.118091
2675.000000,27.013600,-0.303340,0.915191,27.007500,-0.207040,0.802821,26.876760,-0.209960,0.422861,26.661410,-0.249920,0.097951,26.765420,-0.232290,0.002081,27.039820,-0.394130,0.806561,27.248830,-0.393930,0.451101,27.379930,-0.388880,0.092891,27.532990,-0.406190,0.116491
2676.000000,27.024690,-0.303590,0.913071,27.018530,-0.207720,0.800351,26.885470,-0.209920,0.421071,26.663650,-0.249650,0.100241,26.765260,-0.232330,0.001941,27.051560,-0.394670,0.804751,27.260650,-0.393620,0.450121,27.390630,-0.387520,0.091191,27.543350,-0.404620,0.113781
2677.000000,27.035880,-0.303830,0.911011,27.029710,-0.208450,0.797901,26.894560,-0.209840,0.419211,26.666180,-0.249350,0.102721,26.765090,-0.232390,0.001851,27.063330,-0.395270,0.803061,27.272470,-0.393240,0.449201,27.400310,-0.386110,0.089181,27.552650,-0.402940,0.110021
2678.000000,27.047140,-0.304090,0.909031,27.041030,-0.209230,0.795491,26.904060,-0.209690,0.417281,26.669040,-0.249020,0.105401,26.764920,-0.232450,0.001841,27.075100,-0.395950,0.801501,27.284300,-0.392800,0.448351,27.409050,-0.384680,0.086921,27.560940,-0.401190,0.105281
2679.000000,27.058470,-0.304350,0.907141,27.052470,-0.210050,0.793131,26.914000,-0.209480,0.415281,26.672260,-0.248670,0.108281,26.764770,-0.232520,0.001931,27.086840,-0.396680,0.800071,27.296140,-0.392310,0.447571,27.416910,-0.383260,0.084511,27.568310,-0.399410,0.099711
2680.000000,27.069840,-0.304610,0.905361,27.063990,-0.210910,0.790831,26.924390,-0.209210,0.413201,26.675890,-0.248280,0.111381,26.764640,-0.232590,0.002161,27.098530,-0.397470,0.798791,27.307970,-0.391800,0.446891,27.424010,-0.381900,0.082021,27.574820,-0.397650,0.093491
2681.000000,27.081230,-0.304890,0.903691,27.075570,-0.211800,0.788611,26.935280,-0.208890,0.411031,26.679980,-0.247860,0.114681,26.764580,-0.232670,0.002551,27.110130,-0.398300,0.797661,27.319790,-0.391270,0.446341,27.430430,-0.380630,0.079571,27.580550,-0.395970,0.086821
2682.000000,27.092620,-0.305170,0.902151,27.087180,-0.212700,0.786491,26.946680,-0.208520,0.408771,26.684570,-0.247380,0.118211,26.764600,-0.232740,0.003141,27.121610,-0.399170,0.796681,27.331600,-0.390750,0.445931,27.436250,-0.379500,0.077231,27.585590,-0.394410,0.079901
2683.000000,27.103970,-0.305460,0.900741,27.098770,-0.213620,0.784491,26.958610,-0.208120,0.406411,26.689670,-0.246850,0.121961,26.764750,-0.232800,0.003961,27.132950,-0.400060,0.795871,27.343370,-0.390250,0.445701,27.441550,-0.378540,0.075091,27.590000,-0.392990,0.072941
2684.000000,27.115270,-0.305750,0.899481,27.110320,-0.214530,0.782611,26.971100,-0.207700,0.403961,26.695350,-0.246240,0.125931,26.765090,-0.232840,0.005061,27.144110,-0.400970,0.795241,27.355100,-0.389780,0.445651,27.446350,-0.377780,0.073191,27.593840,-0.391740,0.066101
2685.000000,27.126500,-0.306030,0.898371,27.121810,-0.215450,0.780871,26.984160,-0.207270,0.401421,26.701620,-0.245570,0.130151,26.765690,-0.232860,0.006451,27.155100,-0.401880,0.794791,27.366760,-0.389350,0.445811,27.450670,-0.377230,0.071541,27.597160,-0.390670,0.059521
2686.000000,27.137650,-0.306310,0.897421,27.133230,-0.216350,0.779271,26.997800,-0.206830,0.398811,26.708520,-0.244830,0.134601,26.766630,-0.232840,0.008171,27.165900,-0.402800,0.794521,27.378310,-0.388960,0.446151,27.454500,-0.376890,0.070161,27.600030,-0.389790,0.053301
2687.000000,27.148700,-0.306590,0.896631,27.144560,-0.217250,0.777841,27.012020,-0.206400,0.396141,26.716080,-0.244030,0.139281,26.767990,-0.232800,0.010241,27.176520,-0.403700,0.794451,27.389740,-0.388630,0.446651,27.457850,-0.376740,0.069021,27.602480,-0.389080,0.047511
2688.000000,27.159660,-0.306880,0.895991,27.155800,-0.218150,0.776561,27.026800,-0.205980,0.393451,26.724340,-0.243160,0.144191,26.769870,-0.232720,0.012671,27.186980,-0.404600,0.794571,27.400980,-0.388350,0.447261,27.460740,-0.376750,0.068101,27.604570,-0.388530,0.042211
2689.000000,27.170520,-0.307170,0.895511,27.166970,-0.219060,0.775451,27.042130,-0.205580,0.390761,26.733320,-0.242260,0.149291,26.772370,-0.232610,0.015451,27.197310,-0.405510,0.794881,27.411990,-0.388140,0.447921,27.463240,-0.376860,0.067371,27.606340,-0.388140,0.037391
2690.000000,27.181270,-0.307460,0.895181,27.178070,-0.219990,0.774501,27.057960,-0.205190,0.388111,26.743030,-0.241330,0.154571,26.775600,-0.232480,0.018601,27.207530,-0.406420,0.795361,27.422710,-0.388000,0.448561,27.465410,-0.377030,0.066781,27.607820,-0.387890,0.033081
2691.000000,27.191920,-0.307780,0.895001,27.189120,-0.220930,0.773721,27.074260,-0.204840,0.385531,26.753510,-0.240400,0.159981,26.779640,-0.232330,0.022101,27.217690,-0.407340,0.795991,27.433070,-0.387950,0.449111,27.467330,-0.377200,0.066311,27.609060,-0.387750,0.029251
2692.000000,27.202480,-0.308110,0.894961,27.200110,-0.221910,0.773121,27.090980,-0.204520,0.383071,26.764750,-0.239510,0.165471,26.784630,-0.232170,0.025931,27.227800,-0.408280,0.796761,27.443030,-0.387970,0.449521,27.469040,-0.377310,0.065901,27.610060,-0.387700,0.025921
2693.000000,27.212940,-0.308470,0.895071,27.211050,-0.222890,0.772691,27.108050,-0.204250,0.380761,26.776740,-0.238660,0.171001,26.790660,-0.232000,0.030071,27.237880,-0.409220,0.797651,27.452520,-0.388060,0.449731,27.470590,-0.377330,0.065531,27.610870,-0.387720,0.023041
2694.000000,27.223290,-0.308850,0.895331,27.221920,-0.223880,0.772441,27.125400,-0.204040,0.378661,26.789450,-0.237870,0.176521,26.797840,-0.231840,0.034461,27.247940,-0.410150,0.798651,27.461530,-0.388220,0.449741,27.471970,-0.377250,0.065181,27.611480,-0.387770,0.020611
2695.000000,27.233550,-0.309250,0.895731,27.232690,-0.224860,0.772401,27.143000,-0.203900,0.376791,26.802860,-0.237160,0.181991,26.806270,-0.231670,0.039051,27.257980,-0.411070,0.799731,27.470030,-0.388430,0.449541,27.473200,-0.377070,0.064851,27.611940,-0.387850,0.018581
2696.000000,27.243710,-0.309660,0.896291,27.243370,-0.225810,0.772551,27.160760,-0.203820,0.375221,26.816920,-0.236510,0.187351,26.816030,-0.231510,0.043731,27.268000,-0.411960,0.800891,27.478010,-0.388670,0.449161,27.474290,-0.376790,0.064541,27.612250,-0.387930,0.016921
2697.000000,27.253780,-0.310090,0.897001,27.253920,-0.226720,0.772911,27.178650,-0.203800,0.373971,26.831620,-0.235940,0.192531,26.827150,-0.231360,0.048421,27.277990,-0.412810,0.802111,27.485480,-0.388930,0.448651,27.475230,-0.376450,0.064241,27.612430,-0.388010,0.015581
2698.000000,27.263760,-0.310530,0.897881,27.264350,-0.227560,0.773491,27.196630,-0.203840,0.373081,26.846930,-0.235440,0.197461,26.839660,-0.231200,0.053021,27.287940,-0.413600,0.803411,27.492450,-0.389180,0.448041,27.476030,-0.376080,0.063981,27.612510,-0.388090,0.014511
2699.000000,27.273660,-0.310970,0.898931,27.274640,-0.228330,0.774291,27.214660,-0.203930,0.372591,26.862810,-0.234980,0.202081,26.853490,-0.231050,0.057421,27.297850,-0.414320,0.804771,27.498940,-0.389430,0.447391,27.476720,-0.375700,0.063751,27.612520,-0.388160,0.013661
2700.000000,27.283480,-0.311410,0.900161,27.284800,-0.229000,0.775311,27.232720,-0.204050,0.372501,26.879240,-0.234550,0.206291,26.868590,-0.230920,0.061541,27.307710,-0.414960,0.806201,27.504970,-0.389660,0.446751,27.477290,-0.375350,0.063581,27.612460,-0.388230,0.013001
2701.000000,27.293250,-0.311830,0.901561,27.294810,-0.229580,0.776561,27.250820,-0.204200,0.372821,26.896200,-0.234150,0.210041,26.884850,-0.230780,0.065301,27.317520,-0.415520,0.807711,27.510560,-0.389860,0.446151,27.477750,-0.375040,0.063451,27.612350,-0.388300,0.012491
2702.000000,27.302950,-0.312240,0.903151,27.304700,-0.230060,0.778031,27.268930,-0.204360,0.373551,26.913650,-0.233740,0.213291,26.902200,-0.230650,0.068631,27.327270,-0.416000,0.809301,27.515740,-0.390050,0.445601,27.478110,-0.374790,0.063391,27.612200,-0.388360,0.012091
2703.000000,27.312620,-0.312620,0.904911,27.314460,-0.230430,0.779731,27.287080,-0.204520,0.374681,26.931550,-0.233320,0.216021,26.920530,-0.230520,0.071501,27.336960,-0.416380,0.810981,27.520530,-0.390210,0.445141,27.478370,-0.374600,0.063371,27.612030,-0.388420,0.011771
2704.000000,27.322240,-0.312970,0.906851,27.324120,-0.230700,0.781631,27.305260,-0.204680,0.376171,26.949880,-0.232890,0.218221,26.939790,-0.230390,0.073861,27.346580,-0.416680,0.812761,27.524960,-0.390370,0.444751,27.478540,-0.374470,0.063411,27.611830,-0.388470,0.011521
2705.000000,27.331840,-0.313280,0.908951,27.333680,-0.230880,0.783731,27.323470,-0.204840,0.378001,26.968580,-0.232460,0.219901,26.959900,-0.230230,0.075691,27.356160,-0.416890,0.814631,27.529040,-0.390520,0.444441,27.478640,-0.374400,0.063491,27.611620,-0.388510,0.011311
2706.000000,27.341430,-0.313570,0.911201,27.343170,-0.230970,0.786021,27.341710,-0.204980,0.380141,26.987640,-0.232040,0.221071,26.980830,-0.230050,0.077011,27.365690,-0.417020,0.816611,27.532790,-0.390670,0.444191,27.478660,-0.374380,0.063621,27.611390,-0.388550,0.011141
2707.000000,27.351000,-0.313830,0.913591,27.352610,-0.230980,0.788471,27.359970,-0.205110,0.382571,27.007030,-0.231630,0.221751,27.002510,-0.229840,0.077811,27.375170,-0.417100,0.818671,27.536230,-0.390830,0.444001,27.478610,-0.374410,0.063791,27.611140,-0.388590,0.010991
2708.000000,27.360580,-0.314050,0.916111,27.362020,-0.230930,0.791081,27.378240,-0.205230,0.385281,27.026720,-0.231240,0.221941,27.024900,-0.229580,0.078111,27.384630,-0.417110,0.820821,27.539370,-0.390990,0.443841,27.478500,-0.374480,0.064011,27.610880,-0.388630,0.010861
2709.000000,27.370170,-0.314250,0.918731,27.371430,-0.230820,0.793811,27.396480,-0.205340,0.388231,27.046710,-0.230860,0.221671,27.047970,-0.229270,0.077961,27.394060,-0.417080,0.823051,27.542230,-0.391160,0.443731,27.478340,-0.374580,0.064261,27.610620,-0.388660,0.010741
