Frame,Pelvis_X,Pelvis_Y,Pelvis_Z,L_Hip_X,L_Hip_Y,L_Hip_Z,L_Knee_X,L_Knee_Y,L_Knee_Z,L_Ankle_X,L_Ankle_Y,L_Ankle_Z,L_Toe_X,L_Toe_Y,L_Toe_Z,R_Hip_X,R_Hip_Y,R_Hip_Z,R_Knee_X,R_Knee_Y,R_Knee_Z,R_Ankle_X,R_Ankle_Y,R_Ankle_Z,R_Toe_X,R_Toe_Y,R_Toe_Z
1465.000000,37.174270,-0.286650,0.931470,37.177680,-0.198300,0.811990,37.031250,-0.216980,0.428910,36.773860,-0.262160,0.139540,36.831610,-0.269770,0.010390,37.181850,-0.387160,0.831300,37.450950,-0.364800,0.536210,37.208250,-0.356650,0.247120,37.259170,-0.384270,0.103400
1466.000000,37.201650,-0.286590,0.934670,37.204670,-0.199640,0.814260,37.045150,-0.216740,0.435870,36.784120,-0.259070,0.148590,36.833410,-0.269050,0.014770,37.207720,-0.388240,0.836190,37.477620,-0.363830,0.540130,37.253540,-0.355880,0.234610,37.313850,-0.382890,0.095230
1467.000000,37.228930,-0.286560,0.937750,37.231350,-0.200860,0.816520,37.060400,-0.216620,0.442690,36.795090,-0.255950,0.158110,36.835820,-0.268250,0.020250,37.233410,-0.389180,0.840840,37.503550,-0.362880,0.543100,37.299180,-0.355100,0.222380,37.368700,-0.381170,0.088100
1468.000000,37.256070,-0.286570,0.940680,37.257710,-0.201930,0.818770,37.077030,-0.216630,0.449180,36.806680,-0.252910,0.168140,36.838860,-0.267400,0.026960,37.258930,-0.389980,0.845180,37.528760,-0.361960,0.545110,37.345050,-0.354320,0.210510,37.423600,-0.379110,0.082110
1469.000000,37.283030,-0.286600,0.943440,37.283750,-0.202810,0.821010,37.095050,-0.216770,0.455180,36.818790,-0.250020,0.178750,36.842580,-0.266510,0.035020,37.284300,-0.390600,0.849160,37.553230,-0.361080,0.546130,37.391020,-0.353550,0.199090,37.478390,-0.376720,0.077350
1470.000000,37.309770,-0.286630,0.946020,37.309480,-0.203450,0.823220,37.114440,-0.217050,0.460540,36.831350,-0.247350,0.190020,36.847030,-0.265630,0.044520,37.309530,-0.391050,0.852710,37.576950,-0.360270,0.546150,37.436940,-0.352750,0.188220,37.532880,-0.374050,0.073900
1471.000000,37.336270,-0.286680,0.948390,37.334930,-0.203860,0.825390,37.135160,-0.217460,0.465180,36.844320,-0.244950,0.202000,36.852240,-0.264750,0.055490,37.334650,-0.391310,0.855810,37.599920,-0.359530,0.545180,37.482660,-0.351920,0.177990,37.586860,-0.371120,0.071820
1472.000000,37.362510,-0.286720,0.950550,37.360110,-0.204030,0.827520,37.157140,-0.217970,0.469040,36.857700,-0.242810,0.214780,36.858280,-0.263890,0.067940,37.359700,-0.391390,0.858430,37.622170,-0.358880,0.543240,37.528000,-0.351010,0.168500,37.640080,-0.368000,0.071140
1473.000000,37.388490,-0.286760,0.952480,37.385080,-0.203980,0.829570,37.180280,-0.218580,0.472100,36.871550,-0.240920,0.228380,36.865190,-0.263040,0.081830,37.384700,-0.391330,0.860570,37.643730,-0.358330,0.540380,37.572770,-0.349980,0.159870,37.692240,-0.364750,0.071860
1474.000000,37.414210,-0.286780,0.954180,37.409870,-0.203740,0.831510,37.204500,-0.219270,0.474390,36.885990,-0.239240,0.242810,36.873010,-0.262180,0.097080,37.409690,-0.391130,0.862240,37.664650,-0.357900,0.536670,37.616750,-0.348820,0.152170,37.743060,-0.361430,0.073910
1475.000000,37.439680,-0.286790,0.955610,37.434510,-0.203340,0.833320,37.229670,-0.220020,0.475940,36.901170,-0.237730,0.258040,36.881810,-0.261280,0.113580,37.434680,-0.390830,0.863460,37.685020,-0.357570,0.532210,37.659690,-0.347500,0.145460,37.792240,-0.358110,0.077170
1476.000000,37.464910,-0.286780,0.956790,37.459040,-0.202830,0.834960,37.255700,-0.220810,0.476800,36.917280,-0.236340,0.273970,36.891620,-0.260320,0.131180,37.459680,-0.390450,0.864270,37.704940,-0.357350,0.527130,37.701360,-0.346010,0.139780,37.839480,-0.354820,0.081460
1477.000000,37.489910,-0.286750,0.957680,37.483490,-0.202230,0.836370,37.282490,-0.221630,0.477000,36.934520,-0.235040,0.290480,36.902540,-0.259250,0.149740,37.484720,-0.390000,0.864670,37.724510,-0.357230,0.521590,37.741530,-0.344350,0.135090,37.884540,-0.351620,0.086520
1478.000000,37.514720,-0.286680,0.958270,37.507910,-0.201590,0.837510,37.309970,-0.222440,0.476580,36.953050,-0.233800,0.307410,36.914660,-0.258030,0.169090,37.509790,-0.389520,0.864710,37.743850,-0.357200,0.515750,37.779980,-0.342520,0.131310,37.927180,-0.348540,0.092050
1479.000000,37.539350,-0.286570,0.958550,37.532320,-0.200940,0.838320,37.338070,-0.223220,0.475560,36.973040,-0.232610,0.324580,36.928080,-0.256610,0.189050,37.534910,-0.389020,0.864400,37.763070,-0.357230,0.509800,37.816590,-0.340550,0.128300,37.967250,-0.345600,0.097700
1480.000000,37.563820,-0.286420,0.958500,37.556770,-0.200300,0.838760,37.366740,-0.223930,0.473920,36.994620,-0.231440,0.341820,36.942940,-0.255000,0.209430,37.560070,-0.388520,0.863760,37.782290,-0.357320,0.503900,37.851250,-0.338440,0.125910,38.004640,-0.342800,0.103100
1481.000000,37.588150,-0.286240,0.958110,37.581270,-0.199710,0.838780,37.395970,-0.224540,0.471680,37.017880,-0.230300,0.358940,36.959360,-0.253180,0.230060,37.585260,-0.388040,0.862800,37.801600,-0.357440,0.498210,37.883910,-0.336220,0.123950,38.039310,-0.340150,0.107910
1482.000000,37.612360,-0.286020,0.957380,37.605870,-0.199180,0.838350,37.425740,-0.225000,0.468820,37.042880,-0.229180,0.375770,36.977480,-0.251180,0.250760,37.610470,-0.387600,0.861530,37.821090,-0.357570,0.492880,37.914530,-0.333920,0.122210,38.071250,-0.337640,0.111780
1483.000000,37.636450,-0.285770,0.956290,37.630560,-0.198710,0.837450,37.456040,-0.225280,0.465350,37.069650,-0.228070,0.392150,36.997400,-0.249040,0.271340,37.635670,-0.387200,0.859980,37.840840,-0.357690,0.487990,37.943070,-0.331550,0.120480,38.100520,-0.335250,0.114420
1484.000000,37.660440,-0.285490,0.954860,37.655370,-0.198330,0.836080,37.486850,-0.225320,0.461300,37.098170,-0.226970,0.407920,37.019220,-0.246800,0.291590,37.660800,-0.386860,0.858150,37.860870,-0.357760,0.483600,37.969520,-0.329130,0.118580,38.127190,-0.332970,0.115610
1485.000000,37.684340,-0.285200,0.953080,37.680270,-0.198030,0.834240,37.518180,-0.225100,0.456700,37.128400,-0.225870,0.422930,37.043000,-0.244480,0.311310,37.685840,-0.386590,0.856070,37.881220,-0.357770,0.479740,37.993880,-0.326690,0.116310,38.151350,-0.330810,0.115190
1486.000000,37.708130,-0.284890,0.950980,37.705260,-0.197820,0.831960,37.550020,-0.224580,0.451610,37.160260,-0.224770,0.437060,37.068730,-0.242110,0.330310,37.710720,-0.386380,0.853750,37.901880,-0.357710,0.476370,38.016190,-0.324260,0.113570,38.173120,-0.328730,0.113090
1487.000000,37.731830,-0.284570,0.948560,37.730300,-0.197690,0.829260,37.582370,-0.223760,0.446090,37.193660,-0.223650,0.450200,37.096390,-0.239710,0.348380,37.735400,-0.386250,0.851210,37.922830,-0.357580,0.473430,38.036490,-0.321840,0.110280,38.192590,-0.326740,0.109290
1488.000000,37.755420,-0.284250,0.945840,37.755390,-0.197650,0.826170,37.615220,-0.222610,0.440220,37.228450,-0.222510,0.462250,37.125900,-0.237270,0.365340,37.759850,-0.386180,0.848470,37.944030,-0.357370,0.470820,38.054860,-0.319430,0.106420,38.209880,-0.324810,0.103890
1489.000000,37.778910,-0.283920,0.942850,37.780490,-0.197700,0.822730,37.648590,-0.221160,0.434100,37.264510,-0.221330,0.473130,37.157140,-0.234810,0.381020,37.784030,-0.386190,0.845540,37.965440,-0.357100,0.468430,38.071390,-0.317030,0.102040,38.225080,-0.322920,0.097000
1490.000000,37.802280,-0.283600,0.939590,37.805570,-0.197830,0.818980,37.682470,-0.219410,0.427810,37.301690,-0.220130,0.482780,37.189970,-0.232310,0.395290,37.807930,-0.386260,0.842430,37.987000,-0.356770,0.466140,38.086160,-0.314620,0.097250,38.238300,-0.321060,0.088850
1491.000000,37.825520,-0.283280,0.936110,37.830600,-0.198030,0.814950,37.716900,-0.217400,0.421450,37.339820,-0.218890,0.491160,37.224230,-0.229770,0.408030,37.831530,-0.386380,0.839160,38.008670,-0.356400,0.463870,38.099260,-0.312170,0.092180,38.249650,-0.319220,0.079700
1492.000000,37.848640,-0.282950,0.932430,37.855520,-0.198300,0.810700,37.751880,-0.215160,0.415120,37.378780,-0.217620,0.498250,37.259730,-0.227190,0.419150,37.854820,-0.386540,0.835750,38.030400,-0.356000,0.461540,38.110790,-0.309630,0.087030,38.259250,-0.317390,0.069900
1493.000000,37.871610,-0.282610,0.928590,37.880290,-0.198630,0.806270,37.787450,-0.212730,0.408930,37.418400,-0.216330,0.504050,37.296330,-0.224580,0.428590,37.877770,-0.386720,0.832230,38.052130,-0.355590,0.459110,38.120850,-0.307000,0.082000,38.267210,-0.315560,0.059830
1494.000000,37.894430,-0.282280,0.924650,37.904870,-0.199000,0.801730,37.823610,-0.210190,0.402980,37.458550,-0.215010,0.508580,37.333860,-0.221960,0.436290,37.900380,-0.386920,0.828650,38.073820,-0.355160,0.456590,38.129500,-0.304260,0.077310,38.273680,-0.313740,0.049950
1495.000000,37.917110,-0.281940,0.920660,37.929190,-0.199410,0.797150,37.860410,-0.207580,0.397400,37.499090,-0.213680,0.511880,37.372180,-0.219350,0.442220,37.922650,-0.387130,0.825050,38.095430,-0.354720,0.454010,38.136860,-0.301460,0.073150,38.278810,-0.311940,0.040670
1496.000000,37.939640,-0.281610,0.916680,37.953230,-0.199860,0.792590,37.897830,-0.204970,0.392300,37.539910,-0.212340,0.513970,37.411160,-0.216750,0.446340,37.944570,-0.387340,0.821510,38.116910,-0.354280,0.451420,38.143010,-0.298670,0.069700,38.282750,-0.310180,0.032340
1497.000000,37.962040,-0.281290,0.912810,37.976950,-0.200350,0.788140,37.935900,-0.202410,0.387810,37.580860,-0.211000,0.514910,37.450680,-0.214180,0.448650,37.966160,-0.387560,0.818080,38.138220,-0.353850,0.448890,38.148040,-0.296010,0.067070,38.285650,-0.308520,0.025180
1498.000000,37.984340,-0.281010,0.909100,38.000360,-0.200880,0.783870,37.974580,-0.199960,0.384050,37.621830,-0.209670,0.514740,37.490650,-0.211640,0.449110,37.987470,-0.387800,0.814830,38.159280,-0.353430,0.446430,38.152060,-0.293600,0.065280,38.287680,-0.307010,0.019260
1499.000000,38.006580,-0.280770,0.905650,38.023450,-0.201450,0.779880,38.013850,-0.197680,0.381140,37.662700,-0.208340,0.513510,37.530980,-0.209130,0.447730,38.008550,-0.388040,0.811850,38.179980,-0.353030,0.444060,38.155220,-0.291540,0.064310,38.289000,-0.305730,0.014530
1500.000000,38.028830,-0.280600,0.902510,38.046290,-0.202020,0.776250,38.053660,-0.195590,0.379200,37.703340,-0.207020,0.511270,37.571620,-0.206660,0.444540,38.029490,-0.388290,0.809160,38.200170,-0.352670,0.441720,38.157640,-0.289870,0.064020,38.289750,-0.304700,0.010880
1501.000000,38.051130,-0.280510,0.899750,38.068920,-0.202570,0.773070,38.093950,-0.193740,0.378320,37.743680,-0.205690,0.508080,37.612530,-0.204220,0.439550,38.050390,-0.388530,0.806810,38.219650,-0.352350,0.439290,38.159490,-0.288570,0.064250,38.290070,-0.303920,0.008160
1502.000000,38.073540,-0.280490,0.897410,38.091440,-0.203080,0.770380,38.134610,-0.192140,0.378570,37.783620,-0.204350,0.504000,37.653700,-0.201830,0.432840,38.071370,-0.388750,0.804800,38.238220,-0.352060,0.436650,38.160870,-0.287550,0.064810,38.290060,-0.303370,0.006200
1503.000000,38.096130,-0.280550,0.895510,38.113930,-0.203490,0.768250,38.175570,-0.190810,0.379990,37.823120,-0.203010,0.499050,37.695160,-0.199490,0.424480,38.092550,-0.388920,0.803120,38.255680,-0.351790,0.433660,38.161910,-0.286700,0.065520,38.289820,-0.303010,0.004840
1504.000000,38.118930,-0.280680,0.894080,38.136510,-0.203770,0.766690,38.216680,-0.189770,0.382590,37.862170,-0.201660,0.493300,37.736920,-0.197210,0.414590,38.114050,-0.389050,0.801760,38.271900,-0.351510,0.430250,38.162670,-0.285940,0.066250,38.289410,-0.302810,0.003930
1505.000000,38.141980,-0.280870,0.893110,38.159280,-0.203900,0.765730,38.257840,-0.189020,0.386380,37.900780,-0.200340,0.486770,37.779050,-0.195000,0.403290,38.136000,-0.389100,0.800680,38.286790,-0.351200,0.426420,38.163230,-0.285210,0.066930,38.288890,-0.302720,0.003350
1506.000000,38.165320,-0.281110,0.892600,38.182300,-0.203860,0.765350,38.298920,-0.188540,0.391320,37.939000,-0.199050,0.479500,37.821590,-0.192890,0.390740,38.158470,-0.389070,0.799870,38.300360,-0.350820,0.422240,38.163610,-0.284470,0.067550,38.288290,-0.302710,0.002970
1507.000000,38.188960,-0.281390,0.892540,38.205650,-0.203640,0.765550,38.339780,-0.188330,0.397340,37.976910,-0.197850,0.471530,37.864610,-0.190880,0.377100,38.181530,-0.388950,0.799290,38.312650,-0.350340,0.417840,38.163890,-0.283730,0.068160,38.287650,-0.302750,0.002720
1508.000000,38.212920,-0.281700,0.892910,38.229350,-0.203240,0.766290,38.380290,-0.188380,0.404390,38.014590,-0.196770,0.462860,37.908170,-0.189000,0.362540,38.205210,-0.388750,0.798930,38.323770,-0.349750,0.413400,38.164100,-0.282990,0.068830,38.286970,-0.302800,0.002530
1509.000000,38.237210,-0.282030,0.893680,38.253430,-0.202660,0.767560,38.420330,-0.188660,0.412350,38.052160,-0.195840,0.453530,37.952330,-0.187240,0.347230,38.229500,-0.388440,0.798770,38.333820,-0.349040,0.409140,38.164300,-0.282290,0.069680,38.286270,-0.302850,0.002330
1510.000000,38.261820,-0.282370,0.894840,38.277880,-0.201890,0.769330,38.459790,-0.189160,0.421130,38.089730,-0.195080,0.443560,37.997120,-0.185610,0.331340,38.254400,-0.388010,0.798790,38.342960,-0.348240,0.405250,38.164560,-0.281670,0.070810,38.285560,-0.302890,0.002110
1511.000000,38.286770,-0.282730,0.896340,38.302690,-0.200940,0.771560,38.498570,-0.189860,0.430600,38.127390,-0.194520,0.432990,38.042610,-0.184090,0.314990,38.279870,-0.387460,0.798980,38.351330,-0.347370,0.401950,38.164950,-0.281180,0.072310,38.284840,-0.302910,0.001830
1512.000000,38.312040,-0.283090,0.898170,38.327850,-0.199820,0.774220,38.536570,-0.190730,0.440600,38.165260,-0.194160,0.421870,38.088810,-0.182670,0.298350,38.305850,-0.386760,0.799330,38.359090,-0.346460,0.399410,38.165540,-0.280870,0.074280,38.284120,-0.302910,0.001490
1513.000000,38.337620,-0.283450,0.900280,38.353330,-0.198510,0.777280,38.573720,-0.191750,0.450990,38.203420,-0.193990,0.410230,38.135780,-0.181370,0.281560,38.332290,-0.385890,0.799810,38.366430,-0.345570,0.397770,38.166440,-0.280800,0.076790,38.283420,-0.302910,0.001100
1514.000000,38.363500,-0.283820,0.902640,38.379100,-0.197040,0.780720,38.609950,-0.192900,0.461590,38.241980,-0.194020,0.398110,38.183550,-0.180180,0.264760,38.359110,-0.384850,0.800430,38.373510,-0.344740,0.397120,38.167720,-0.281000,0.079890,38.282750,-0.302910,0.000660
1515.000000,38.389650,-0.284180,0.905210,38.405120,-0.195410,0.784490,38.645230,-0.194150,0.472230,38.281000,-0.194220,0.385570,38.232120,-0.179130,0.248100,38.386260,-0.383630,0.801160,38.380510,-0.344000,0.397510,38.169510,-0.281530,0.083640,38.282120,-0.302920,0.000210
1516.000000,38.416040,-0.284530,0.907970,38.431360,-0.193650,0.788550,38.679510,-0.195480,0.482730,38.320550,-0.194570,0.372650,38.281490,-0.178230,0.231720,38.413660,-0.382240,0.802010,38.387620,-0.343370,0.398950,38.171900,-0.282420,0.088040,38.281570,-0.302970,-0.000220
1517.000000,38.442650,-0.284860,0.910880,38.457770,-0.191780,0.792850,38.712810,-0.196850,0.492940,38.360700,-0.195030,0.359420,38.331650,-0.177530,0.215750,38.441230,-0.380680,0.802980,38.395010,-0.342890,0.401400,38.175010,-0.283700,0.093110,38.281110,-0.303060,-0.000550
1518.000000,38.469440,-0.285160,0.913890,38.484300,-0.189830,0.797340,38.745130,-0.198240,0.502700,38.401460,-0.195570,0.345960,38.382560,-0.177060,0.200290,38.468900,-0.378990,0.804050,38.402850,-0.342540,0.404820,38.178910,-0.285390,0.098830,38.280780,-0.303210,-0.000700
1519.000000,38.496370,-0.285420,0.916970,38.510920,-0.187850,0.801960,38.776490,-0.199620,0.511860,38.442860,-0.196150,0.332340,38.434160,-0.176860,0.185440,38.496600,-0.377170,0.805230,38.411310,-0.342320,0.409100,38.183680,-0.287480,0.105160,38.280620,-0.303430,-0.000570
1520.000000,38.523400,-0.285630,0.920100,38.537580,-0.185850,0.806650,38.806950,-0.200980,0.520330,38.484890,-0.196750,0.318640,38.486410,-0.176980,0.171290,38.524260,-0.375280,0.806510,38.420550,-0.342200,0.414170,38.189380,-0.289950,0.112080,38.280680,-0.303720,-0.000040
1521.000000,38.550470,-0.285780,0.923230,38.564230,-0.183890,0.811330,38.836560,-0.202290,0.528010,38.527520,-0.197360,0.304930,38.539230,-0.177460,0.157890,38.551820,-0.373340,0.807890,38.430710,-0.342150,0.419880,38.196040,-0.292740,0.119540,38.281010,-0.304080,0.001020
1522.000000,38.577560,-0.285860,0.926330,38.590850,-0.181990,0.815940,38.865360,-0.203530,0.534820,38.570700,-0.197970,0.291290,38.592560,-0.178330,0.145310,38.579210,-0.371410,0.809360,38.441910,-0.342140,0.426100,38.203660,-0.295800,0.127510,38.281690,-0.304520,0.002770
1523.000000,38.604600,-0.285890,0.929380,38.617390,-0.180200,0.820420,38.893400,-0.204690,0.540720,38.614390,-0.198580,0.277780,38.646310,-0.179600,0.133630,38.606380,-0.369540,0.810920,38.454280,-0.342140,0.432670,38.212190,-0.299040,0.135990,38.282770,-0.305030,0.005350
1524.000000,38.631560,-0.285850,0.932340,38.643830,-0.178560,0.824680,38.920720,-0.205750,0.545670,38.658490,-0.199210,0.264440,38.700390,-0.181280,0.122900,38.633300,-0.367770,0.812560,38.467910,-0.342140,0.439410,38.221590,-0.302360,0.144960,38.284340,-0.305600,0.008910
1525.000000,38.658390,-0.285760,0.935200,38.670110,-0.177080,0.828690,38.947350,-0.206690,0.549630,38.702930,-0.199860,0.251350,38.754690,-0.183360,0.113180,38.659920,-0.366160,0.814290,38.482870,-0.342100,0.446130,38.231760,-0.305680,0.154470,38.286450,-0.306220,0.013600
1526.000000,38.685060,-0.285620,0.937930,38.696240,-0.175810,0.832370,38.973310,-0.207510,0.552600,38.747620,-0.200570,0.238520,38.809090,-0.185830,0.104530,38.686230,-0.364740,0.816090,38.499210,-0.342030,0.452640,38.242610,-0.308900,0.164530,38.289160,-0.306870,0.019560
1527.000000,38.711520,-0.285460,0.940520,38.722180,-0.174750,0.835700,38.998600,-0.208190,0.554570,38.792460,-0.201350,0.226030,38.863430,-0.188660,0.097020,38.712210,-0.363560,0.817950,38.516980,-0.341910,0.458760,38.254060,-0.311930,0.175210,38.292530,-0.307530,0.026920
1528.000000,38.737750,-0.285280,0.942940,38.747930,-0.173910,0.838650,39.023220,-0.208720,0.555550,38.837350,-0.202220,0.213910,38.917560,-0.191790,0.090690,38.737880,-0.362610,0.819860,38.536170,-0.341740,0.464320,38.266030,-0.314730,0.186560,38.296620,-0.308180,0.035740
1529.000000,38.763750,-0.285090,0.945180,38.773490,-0.173290,0.841210,39.047170,-0.209090,0.555530,38.882140,-0.203190,0.202240,38.971270,-0.195160,0.085600,38.763250,-0.361910,0.821790,38.556750,-0.341520,0.469190,38.278490,-0.317240,0.198630,38.301490,-0.308820,0.046070
1530.000000,38.789500,-0.284910,0.947240,38.798860,-0.172860,0.843370,39.070450,-0.209290,0.554540,38.926720,-0.204250,0.191090,39.024360,-0.198680,0.081760,38.788350,-0.361440,0.823690,38.578670,-0.341250,0.473280,38.291470,-0.319470,0.211450,38.307170,-0.309450,0.057880
1531.000000,38.815000,-0.284740,0.949090,38.824080,-0.172610,0.845150,39.093060,-0.209330,0.552610,38.970930,-0.205420,0.180530,39.076600,-0.202290,0.079200,38.813230,-0.361180,0.825540,38.601850,-0.340940,0.476530,38.305020,-0.321400,0.225060,38.313710,-0.310090,0.071080
1532.000000,38.840280,-0.284600,0.950720,38.849150,-0.172520,0.846560,39.115010,-0.209210,0.549790,39.014610,-0.206670,0.170670,39.127760,-0.205880,0.077880,38.837940,-0.361100,0.827280,38.626180,-0.340600,0.478930,38.319260,-0.323070,0.239430,38.321140,-0.310750,0.085570
1533.000000,38.865330,-0.284480,0.952120,38.874100,-0.172550,0.847630,39.136330,-0.208950,0.546140,39.057610,-0.208020,0.161580,39.177580,-0.209380,0.077750,38.862510,-0.361160,0.828870,38.651550,-0.340240,0.480490,38.334350,-0.324510,0.254520,38.329490,-0.311470,0.101210
1534.000000,38.890180,-0.284400,0.953260,38.898940,-0.172670,0.848370,39.157050,-0.208560,0.541750,39.099720,-0.209470,0.153380,39.225810,-0.212700,0.078710,38.887010,-0.361330,0.830260,38.677830,-0.339850,0.481250,38.350430,-0.325740,0.270220,38.338810,-0.312280,0.117840
1535.000000,38.914850,-0.284370,0.954150,38.923680,-0.172870,0.848810,39.177230,-0.208070,0.536750,39.140740,-0.211020,0.146110,39.272230,-0.215790,0.080600,38.911450,-0.361570,0.831390,38.704910,-0.339440,0.481250,38.367680,-0.326810,0.286430,38.349190,-0.313220,0.135300
1536.000000,38.939350,-0.284370,0.954750,38.948350,-0.173120,0.848950,39.196950,-0.207500,0.531260,39.180440,-0.212660,0.139800,39.316620,-0.218590,0.083240,38.935880,-0.361870,0.832250,38.732680,-0.339030,0.480560,38.386240,-0.327730,0.302980,38.360720,-0.314310,0.153420
1537.000000,38.963720,-0.284420,0.955040,38.972930,-0.173400,0.848820,39.216310,-0.206870,0.525440,39.218580,-0.214360,0.134430,39.358780,-0.221060,0.086380,38.960310,-0.362200,0.832780,38.761060,-0.338640,0.479200,38.406240,-0.328520,0.319700,38.373530,-0.315590,0.172030
1538.000000,38.987970,-0.284520,0.955030,38.997440,-0.173690,0.848420,39.235420,-0.206180,0.519460,39.254990,-0.216110,0.129920,39.398560,-0.223190,0.089770,38.984770,-0.362530,0.832980,38.789960,-0.338270,0.477230,38.427800,-0.329200,0.336420,38.387750,-0.317050,0.190970
1539.000000,39.012120,-0.284670,0.954690,39.021880,-0.173980,0.847780,39.254400,-0.205470,0.513480,39.289490,-0.217890,0.126110,39.435840,-0.224990,0.093090,39.009240,-0.362870,0.832830,38.819330,-0.337960,0.474680,38.450960,-0.329770,0.352940,38.403530,-0.318690,0.210060
1540.000000,39.036180,-0.284860,0.954020,39.046230,-0.174260,0.846880,39.273370,-0.204730,0.507650,39.322000,-0.219650,0.122850,39.470530,-0.226460,0.096040,39.033740,-0.363190,0.832330,38.849160,-0.337720,0.471570,38.475780,-0.330250,0.369070,38.420970,-0.320510,0.229110
1541.000000,39.060160,-0.285090,0.953020,39.070490,-0.174540,0.845750,39.292430,-0.203980,0.502090,39.352440,-0.221380,0.119910,39.502600,-0.227660,0.098320,39.058260,-0.363500,0.831470,38.879420,-0.337580,0.467930,38.502260,-0.330660,0.384630,38.440180,-0.322460,0.247950
1542.000000,39.084080,-0.285360,0.951690,39.094640,-0.174800,0.844380,39.311700,-0.203220,0.496900,39.380810,-0.223040,0.117110,39.532040,-0.228610,0.099660,39.082770,-0.363800,0.830280,38.910120,-0.337570,0.463810,38.530370,-0.331030,0.399440,38.461220,-0.324520,0.266370
1543.000000,39.107940,-0.285670,0.950030,39.118680,-0.175070,0.842770,39.331230,-0.202480,0.492140,39.407080,-0.224620,0.114250,39.558860,-0.229380,0.099810,39.107260,-0.364110,0.828760,38.941260,-0.337710,0.459230,38.560050,-0.331380,0.413370,38.484140,-0.326660,0.284210
1544.000000,39.131720,-0.286010,0.948060,39.142580,-0.175340,0.840930,39.351090,-0.201750,0.487810,39.431270,-0.226110,0.111180,39.583130,-0.230010,0.098600,39.131720,-0.364410,0.826920,38.972870,-0.338010,0.454240,38.591220,-0.331740,0.426270,38.508930,-0.328820,0.301270
1545.000000,39.155440,-0.286390,0.945780,39.166340,-0.175630,0.838840,39.371310,-0.201040,0.483910,39.453400,-0.227520,0.107770,39.604900,-0.230560,0.095930,39.156130,-0.364730,0.824790,39.004950,-0.338510,0.448880,38.623780,-0.332120,0.438060,38.535550,-0.330990,0.317390
1546.000000,39.179090,-0.286790,0.943220,39.189950,-0.175940,0.836530,39.391880,-0.200360,0.480360,39.473510,-0.228850,0.103940,39.624240,-0.231060,0.091770,39.180470,-0.365070,0.822370,39.037540,-0.339220,0.443220,38.657600,-0.332550,0.448640,38.563920,-0.333150,0.332410
1547.000000,39.202650,-0.287210,0.940380,39.213400,-0.176260,0.833990,39.412790,-0.199710,0.477090,39.491650,-0.230130,0.099690,39.641230,-0.231570,0.086190,39.204750,-0.365420,0.819670,39.070640,-0.340130,0.437310,38.692560,-0.333040,0.457960,38.593960,-0.335260,0.346200
1548.000000,39.226140,-0.287660,0.937290,39.236690,-0.176610,0.831230,39.433990,-0.199070,0.473990,39.507860,-0.231420,0.095040,39.655950,-0.232110,0.079340,39.228950,-0.365790,0.816700,39.104280,-0.341240,0.431230,38.728530,-0.333610,0.466010,38.625550,-0.337330,0.358620
1549.000000,39.249540,-0.288130,0.933960,39.259830,-0.176970,0.828270,39.455430,-0.198470,0.470970,39.522210,-0.232780,0.090090,39.668510,-0.232720,0.071450,39.253080,-0.366170,0.813470,39.138470,-0.342540,0.425050,38.765380,-0.334280,0.472750,38.658550,-0.339360,0.369590
1550.000000,39.272850,-0.288600,0.930420,39.282810,-0.177330,0.825110,39.477060,-0.197890,0.467930,39.534730,-0.234280,0.084990,39.679030,-0.233430,0.062830,39.277130,-0.366540,0.810010,39.173230,-0.344000,0.418860,38.802980,-0.335040,0.478190,38.692820,-0.341340,0.379030
1551.000000,39.296070,-0.289090,0.926710,39.305610,-0.177700,0.821790,39.498810,-0.197340,0.464810,39.545480,-0.235980,0.079910,39.687640,-0.234250,0.053860,39.301110,-0.366910,0.806330,39.208560,-0.345590,0.412750,38.841210,-0.335900,0.482360,38.728230,-0.343270,0.386880
1552.000000,39.319180,-0.289570,0.922870,39.328220,-0.178060,0.818350,39.520620,-0.196840,0.461570,39.554530,-0.237940,0.075060,39.694530,-0.235220,0.044940,39.324990,-0.367260,0.802480,39.244480,-0.347280,0.406830,38.879930,-0.336870,0.485260,38.764640,-0.345180,0.393090
1553.000000,39.342180,-0.290050,0.918940,39.350640,-0.178390,0.814810,39.542410,-0.196390,0.458190,39.561970,-0.240150,0.070680,39.699870,-0.236330,0.036510,39.348780,-0.367580,0.798500,39.280990,-0.349040,0.401200,38.919050,-0.337930,0.486950,38.801910,-0.347050,0.397630
1554.000000,39.365080,-0.290500,0.914980,39.372840,-0.178690,0.811260,39.564110,-0.196020,0.454700,39.567910,-0.242580,0.066950,39.703870,-0.237580,0.028900,39.372470,-0.367840,0.794450,39.318080,-0.350830,0.395980,38.958430,-0.339070,0.487470,38.839910,-0.348910,0.400480
1555.000000,39.387880,-0.290920,0.911070,39.394850,-0.178940,0.807730,39.585630,-0.195730,0.451120,39.572530,-0.245100,0.064040,39.706730,-0.238900,0.022340,39.396040,-0.368040,0.790400,39.355740,-0.352590,0.391290,38.997980,-0.340280,0.486870,38.878550,-0.350770,0.401610
