56	1.700640	-0.320910	0.953383	1.706750	-0.211160	0.845473	1.887090	-0.245890	0.475273	1.966370	-0.287040	0.098793	2.115510	-0.285050	0.096973	1.710920	-0.400660	0.833823	1.582350	-0.387040	0.448813	1.204320	-0.403980	0.391043	1.146520	-0.403330	0.252013
57	1.719390	-0.321110	0.950073	1.726100	-0.211420	0.842293	1.905530	-0.245230	0.472453	1.979870	-0.287560	0.094563	2.128130	-0.284960	0.090773	1.730360	-0.400910	0.830703	1.609320	-0.387680	0.443213	1.230490	-0.404270	0.399013	1.167970	-0.405500	0.262643
58	1.738060	-0.321320	0.946543	1.745360	-0.211690	0.838913	1.924220	-0.244660	0.469643	1.991880	-0.288130	0.090033	2.139080	-0.284840	0.083483	1.749770	-0.401180	0.827303	1.636670	-0.388520	0.437383	1.257590	-0.404470	0.406243	1.190620	-0.407620	0.272663
59	1.756660	-0.321560	0.942793	1.764530	-0.211970	0.835353	1.943140	-0.244190	0.466803	2.002460	-0.288820	0.085333	2.148460	-0.284710	0.075313	1.769140	-0.401450	0.823643	1.664400	-0.389550	0.431373	1.285550	-0.404580	0.412713	1.214410	-0.409670	0.281993
60	1.775170	-0.321820	0.938843	1.783570	-0.212260	0.831623	1.962230	-0.243810	0.463903	2.011700	-0.289690	0.080633	2.156390	-0.284620	0.066533	1.788450	-0.401730	0.819743	1.692500	-0.390740	0.425273	1.314300	-0.404600	0.418413	1.239310	-0.411650	0.290553
61	1.793580	-0.322100	0.934733	1.802440	-0.212560	0.827753	1.981440	-0.243520	0.460933	2.019690	-0.290800	0.076113	2.162970	-0.284630	0.057493	1.807680	-0.402000	0.815643	1.720990	-0.392080	0.419143	1.343770	-0.404580	0.423363	1.265270	-0.413560	0.298283
62	1.811900	-0.322390	0.930483	1.821110	-0.212870	0.823753	2.000730	-0.243330	0.457893	2.026550	-0.292170	0.071933	2.168350	-0.284790	0.048543	1.826820	-0.402270	0.811383	1.749850	-0.393530	0.413083	1.373870	-0.404550	0.427543	1.292210	-0.415370	0.305133
63	1.830110	-0.322690	0.926133	1.839550	-0.213180	0.819663	2.020050	-0.243230	0.454823	2.032380	-0.293770	0.068263	2.172660	-0.285130	0.040043	1.845840	-0.402550	0.807003	1.779090	-0.395030	0.407193	1.404540	-0.404550	0.430983	1.320070	-0.417070	0.311043
64	1.848220	-0.322990	0.921733	1.857740	-0.213490	0.815513	2.039350	-0.243230	0.451743	2.037320	-0.295550	0.065213	2.176040	-0.285680	0.032283	1.864740	-0.402810	0.802573	1.808720	-0.396570	0.401563	1.435670	-0.404580	0.433653	1.348780	-0.418630	0.315973
65	1.866220	-0.323280	0.917333	1.875690	-0.213810	0.811353	2.058560	-0.243310	0.448693	2.041480	-0.297400	0.062843	2.178620	-0.286420	0.025453	1.883500	-0.403080	0.798153	1.838710	-0.398090	0.396293	1.467200	-0.404650	0.435563	1.378270	-0.420060	0.319873
66	1.884140	-0.323560	0.913013	1.893410	-0.214130	0.807233	2.077590	-0.243470	0.445683	2.044980	-0.299230	0.061173	2.180550	-0.287280	0.019663	1.902130	-0.403350	0.793803	1.869080	-0.399550	0.391503	1.499040	-0.404770	0.436723	1.408470	-0.421320	0.322723
67	1.901990	-0.323790	0.908813	1.910920	-0.214460	0.803213	2.096320	-0.243680	0.442713	2.047900	-0.300950	0.060143	2.181920	-0.288190	0.014903	1.920640	-0.403620	0.789593	1.899800	-0.400930	0.387273	1.531110	-0.404940	0.437133	1.439330	-0.422410	0.324493
68	1.919820	-0.323980	0.904823	1.928260	-0.214810	0.799333	2.114600	-0.243940	0.439723	2.050320	-0.302500	0.059663	2.182870	-0.289090	0.011123	1.939040	-0.403900	0.785593	1.930870	-0.402190	0.383703	1.563330	-0.405160	0.436833	1.470780	-0.423330	0.325153
69	1.937650	-0.324110	0.901093	1.945490	-0.215150	0.795673	2.132250	-0.244230	0.436663	2.052330	-0.303840	0.059573	2.183460	-0.289910	0.008213	1.957360	-0.404170	0.781873	1.962230	-0.403310	0.380843	1.595630	-0.405410	0.435823	1.502780	-0.424090	0.324693
70	1.955530	-0.324170	0.897693	1.962660	-0.215490	0.792273	2.149080	-0.244520	0.433433	2.053990	-0.304990	0.059723	2.183760	-0.290630	0.006063	1.975610	-0.404440	0.778493	1.993870	-0.404270	0.378773	1.627940	-0.405690	0.434153	1.535290	-0.424700	0.323113
71	1.973480	-0.324150	0.894673	1.979830	-0.215820	0.789203	2.164890	-0.244820	0.429963	2.055340	-0.305960	0.059983	2.183840	-0.291240	0.004523	1.993830	-0.404710	0.775523	2.025730	-0.405060	0.377513	1.660200	-0.406000	0.431843	1.568260	-0.425160	0.320433
72	1.991550	-0.324070	0.892083	1.997060	-0.216130	0.786503	2.179540	-0.245120	0.426173	2.056420	-0.306780	0.060233	2.183750	-0.291730	0.003483	2.012040	-0.404950	0.773003	2.057760	-0.405660	0.377083	1.692360	-0.406330	0.428923	1.601670	-0.425510	0.316663
73	2.009770	-0.323910	0.889953	2.014400	-0.216420	0.784213	2.192930	-0.245440	0.422083	2.057230	-0.307490	0.060403	2.183510	-0.292100	0.002813	2.030270	-0.405190	0.770973	2.089900	-0.406070	0.377503	1.724390	-0.406650	0.425423	1.635500	-0.425750	0.311843
74	2.028150	-0.323700	0.888313	2.031920	-0.216680	0.782363	2.205050	-0.245780	0.417713	2.057810	-0.308130	0.060503	2.183170	-0.292370	0.002413	2.048550	-0.405410	0.769483	2.122090	-0.406280	0.378773	1.756270	-0.406970	0.421383	1.669740	-0.425900	0.306023
75	2.046720	-0.323440	0.887183	2.049660	-0.216920	0.780983	2.215930	-0.246150	0.413183	2.058190	-0.308720	0.060563	2.182750	-0.292570	0.002203	2.066910	-0.405620	0.768553	2.154250	-0.406300	0.380893	1.787980	-0.407260	0.416803	1.704380	-0.426000	0.299253
76	2.065500	-0.323160	0.886553	2.067670	-0.217140	0.780073	2.225660	-0.246550	0.408593	2.058390	-0.309250	0.060633	2.182280	-0.292700	0.002093	2.085400	-0.405830	0.768183	2.186300	-0.406140	0.383843	1.819530	-0.407520	0.411713	1.739420	-0.426040	0.291603
77	2.084490	-0.322850	0.886433	2.085990	-0.217350	0.779623	2.234360	-0.247000	0.404113	2.058460	-0.309740	0.060803	2.181760	-0.292790	0.002053	2.104030	-0.406060	0.768393	2.218180	-0.405810	0.387593	1.850940	-0.407740	0.406113	1.774870	-0.426050	0.283163
78	2.103720	-0.322540	0.886813	2.104630	-0.217570	0.779643	2.242170	-0.247480	0.399903	2.058450	-0.310170	0.061163	2.181220	-0.292850	0.002023	2.122850	-0.406300	0.769153	2.249800	-0.405310	0.392113	1.882220	-0.407890	0.400023	1.810750	-0.426010	0.273993
79	2.123180	-0.322220	0.887663	2.123630	-0.217800	0.780103	2.249210	-0.248010	0.396113	2.058410	-0.310540	0.061763	2.180660	-0.292890	0.001983	2.141880	-0.406570	0.770453	2.281090	-0.404680	0.397353	1.913410	-0.407980	0.393433	1.847090	-0.425920	0.264193
80	2.142880	-0.321900	0.888973	2.143000	-0.218040	0.780973	2.255600	-0.248570	0.392873	2.058380	-0.310820	0.062683	2.180080	-0.292930	0.001923	2.161130	-0.406870	0.772273	2.311970	-0.403910	0.403243	1.944560	-0.407980	0.386363	1.883910	-0.425780	0.253843
